Date	Page	Abstract
18890301	Page 5	Meeting of the Legislative Council. ■r. The followiiii: tiit-ii ni Hi! :HI Ooi I I able tin- Ofieer Comattadiag the D.G i,l, Acting OotooUl S. .1. t«r\ A M Skinuer .m.'\i;.n,t:.i .1 w Bomw. w s. Kyaaenlo* 1 ll 11. E IteCaU 11 Bth. Barkin*ha« .1. Flab W. Imm, Mm...
18890301	Page 5	Malacca Municipality. T SacBRABT'a Or»i cm, A i|) Hi i of (1.. i l|i.u tin* intro'lui'tioL ol til* new II and in aaiaaaaai that lll«»ur. M k-;.' in n, 1 !.&gt; lilt H Full 'liMiinutiull .if whi.'h \t annum. .«!Mn»t«l at '1 in forwarding Mr latter. »ipr '1 hi* .■■■upioiua...
18890301	Page 6	"ARRIVALS. fLA.. v'i»ii'&gt; Niai rom Ctrrkin Km. rasa. M Ao» Brit, -tr 2S Jmm :&gt;nl &gt;-i -•&gt; NaMuh bll» -r r. 1731 8m rmilrli &gt; Ao k -licH Ace.m. |t»l. I N Gnui ru Btluiiui Out. -Ir ""1 Cramer M»r 1 Ki.vn Aon Brit .tr 1""1 T«jlor 1 K'otin Beu*..."
18890301	Page 6	CLEARANCES. DITI IMh'i Sam i Klaq Xi Al'i TAIV Mar 1 Mmi. Born. D«nUu&lt;u MoAli.Mr Kong K&lt;-mr Brit. -t. -tr. MM -ir iiril. .tr. itr. I t.-l. hMfc k Xur
18890301	Page 6	SHIPPING IN THE HAR B O US. ViuiLiNim Ctnm. »sn Umvin From. Com: D'iO* j MKN-OFWAK Orion &lt;'arr B»Ur Thorp* Col -tr MO -U: Albatrm HX.tr 210 r Yl&gt; 11 Arl II N M STKA.MKK.-. &gt;'. Hock Kiun W«hk iln- t. HI Jan. 1 H Rmmlrr Madiri- lint. -tr 67H...
18890302	Page 2	"COMMERCIAL. LATEOT MARKET QUOTATIONS. Sinoai-ork 2nd Mabch, 188 U. Pbooucb. UvnbiK 90 do. Onb. No. 1 »12 f do. do. Ko.B .JJJ* Copra, Bali do. Pontianak M* Pepper, black *';*&lt; Sago Floor, J** Pearl Sago M* Oc*ti*. KOi T.piooa »m»ll Flake do. do. Ist quality 7JM|. do. mod. flak* T.t""&gt;...."
18890302	Page 2, REUTER	SATURDAY, 2ND MARCH, 1889. REUTERS' TELEGRAMS. (For Strait* Time*.) fuan and KrssiA Pan*. M Uartk The Russian Press is iudiguaut at the treatment meted to Atchmofl aud followers by tbe French authoriti.-s. U the Chamber of Deputies M. Spuller regretted the incident, which he said was sol.lv doe to the...
18890302	Page 2	"The Straits Fire Insurance Company. Kkom mir rvport uf the Straits rin Insurance ti.t tun; of yesterday, it will be seen that the directors intend to ask the shareholder* to alter the articles of association, so that in future the Company v.-*"".! not b&lt;' Iwund to divide every penny it..."
18890302	Page 2	Government Gazette 1ST March. Thk Superintendent of Poli.-e at Malacca ha* been appointed Asmm i tector of I'tniK-M' immigrants tli.r. The re|&gt;ort a* the Postal latitaal l'..i I* I**1 is puhlisli.d showin_- ,t li.-.ivy in- reaae of business under a.lm-&gt;Kt .-v.rv head ■if sHrvn-.- witln nnao yield ..t -I The...
18890302	Page 2	Singapore Insurance Co. Ltd. An Extraordinary t: for tW pnrpo*- l^*j*J». luti.in.« |««-.i.| ill hii K&gt;'i.i,.i lirnr.n.^l vi HcctiDg beM on the 1 f^JJJI taut. Mr. Andrew dim. 'kimjl^H chair. Th.-re w v lardi f y TrJ 1 .1 Boyd, Lim Eng Ket r liston. 111. Hon'ble W C.-ntle. tli,-...
18890302	Page 2	"Accident at Kim Seng Bridge. 1"".., MIN Kill, HAT tWO OOOU w.-r.- poiaoned by man at Kiui Seng Bridge ejttaatn Bam bmm man who fills a bucket eoatei up v,t|T so that In- may U- only rt »i 4) i tht .ylmdi-r. In this case the lab(*j» Mag evidently much..."
18890302	Page 2	Telegraphic Summary. [1* iHOitnl Mah iiii.lan ntudt-nts. wboar.- tuoirnkw I have U-.'U issniQk' *e(b*&gt;e*a {•amphlet* and placard* a^ainit theBm- many of tL agitation have b md Mill exile in the iur- 1 The l.i h\ M la Hoaatj n«t!» Rothschilds will issue a prospwtui oitk Burma Ruby Mium Coßfany, »iti...
18890302	Page 2	"Singapore Volunteer Artillery. Tli.- d.-t«il ..f drill- t..r ti u-ui««"" will id.-nti.al witli tli«t tuikiWtm r.-nt VMk W«atatt pi.rmittiu)f. tln-ri- will gun drill at Taujong Katoug on Tuasdije'* ing. .'.tli instant Launch will le«t r JoksM' I'l.-r »t I p. in. «harp. By order. W Bin'.iKl BOOOAX, Mi^.lU AeJ&lt;"
18890302	Page 2	"Sunday Music. H\ kind i^'rmission ot 001. Aml«»*| audth.(»th K.-.'im»it* Hand will play on tbe I (Wound t'r.Mii ■'.l'l i PB.'-.RAMItE 1. M.rcli Hul kM. I ■I 1 iverture. William Ti. Aru Sufireth I S-1.-&lt;-ti..l, Margin,, Wlll&gt;e ■m H-iyd"" .Wwtwtoiw* ti Bymn 1 God Say« thi: I) Joai Mo»u."
18890302	Page 2	"Ladies' Lawn Tennis Tournament. 1,., i Kowi.ll faat Mr. and lil&gt;. String -r Mr •••""•j Kynufr-ley. r Mn. Biirkin.lia"" Miur. I Mr. tud Mr. DtM t. Ml ger. or Mr. «iM Mi-. Kpuai M K',nl..v .1..1 M M'- Pmt.^r-.m an,) M- Mr. CUs.Mor tad Mi *oM Km (tereniiil Mr H.»ii|t&gt;..."
18890302	Page 3	Auglo-Chinese School. r. uv afterI I ited the I j, fifth and I K v Mr. I I I liv i &lt;'ho. I I I it-ii rva&lt;l I I I I ritb .1 proI I From I I I ..Mr. ami it is titI I I ,-&gt;' ill laI I...
18890302	Page 3	"The Artillery Sports. •OBODI NMBI IT. T""i we md and toa] Meting of the Annual Bporta iv ooanectioa with tbe v haU ..ii :1. I Oanaiag reeterda; aft- r- with Illinium, and prerrthing withia the v 'ii i.l"" to appear atl I «V.l. m all ili»t could bedeaired blow. I,..."
18890302	Page 3	"Police News. op before Ml 8 bile the fourth 'I -I .',r ShaiAs. who Uity .1' iohnatafl r,and jumpum took him to tli"" wite tlirtr.. ipoo Ins iaiad that Before Mr Kt-li.ih cbaadi ■i $100 or ■or ""ii"" niMiiM. aK.tii.l ohaadoo rained ,it 822, tiu"".l Sl5O or two month*. H..."
18890302	Page 3	"The Gold Fields of Siam. Limited. A meeting of tbe B boJdan 8 .mi. I."""" M I i,ix. the IBtk February. li,.- following fact* relating to the punitbe mill and utukku oJ tbe work Th"" roada to the fteldi ba»e i I down ati'l .in- now in exoelleni c lilion...."
18890302	Page 3	"Singapore News. lln- ('■''uiiitnir brought ou T, in i.i, l,iv v 1 ilt) 8,400 tons are Muiil.i 006 BUMS tons came in the v t r, .in Swan-. The /*...&gt;./ broogfal t,.-d.iv (ran PJaa Ifork 6 |..-ir,&gt;l,nin'. Th"" barque Oion'o, says a South Australian Paper, which b.i&gt; 1.-ft Port Arlalahfa..."
18890302	Page 3	"Siam News. I ■,-,,,,ry. waieh the Baaaaee aa the fmnlbc have rendered to the r)r&gt;i-.h traafa m iniin.ing .""gainst the it waea Btatea i« tnlaaead i&gt;y the the eaatara i&gt;v th.in af Kun Ke Kain Tli^ Saw't«w ef M&gt;. km. wh,. at- »|&gt;.- into Siamese territory fawlapaw I.i: led to..."
18890302	Page 3	"Hongkong Races, 1889. &gt; J 1 ~r ft BBVaal I i. Baeiacvai pvbliabed in til,- Strait* I n Thntadaj of this week I Tbe BJCCBBT BtAKSa, Sweepstake-, of &gt;.*. eacli, with *100 added, -.-cond pony to reeaire &gt;•'»"" for all km tfritiio.at the datf of entry; eaaaerißtieß gnflaa of tin-..."
18890302	Page 4	ARRIVALS. \'«»««L s N*»k Pla.. ■IPTAIN 1 J.,,«i Hnt. «tr. -tr -tr &gt;tr -tr IKB 1 r i.. Da N. w York
18890302	Page 4	CLEARANCES. Date. Vi»bil'h dun Flao k Xi tfar 1 1 2 2 I 2 I Billiton ll.it. -tr. Kian Ami Hril.tr Own Norway N'ttr t&lt;j Win Hair- Am. bq. Mor»v Brit Mr. I'ur-. t H.br B.nt-k.l.-Japan -tr Dianioii'l ttr T.&lt;ckwitb r tr (iianu Ann BaUvi.r Ihicklej Dwh Malacca «ul K...
18890302	Page 4	"SHIPPING IN THE HARBOUR. \ib3il-.Nak. CaJ**XM. 4Si. S Akrivii. From nil D'»W» MKH-OP-WAN &lt;inon Carr ,uor Naval OlBwr .S» Belle Thorp* Col. -tr rnnwnt Alhatro. Meytr H ■HKl\ Hock Kwi W,M. Km Itr IM Jan II P.n«nr llun II RocorJfr IMn tint ,ir &lt;""how Phy« .t.urn. llr:t Cfle«ti«l r.n K..."
18890303	909090	909090
18890304	Page 2	COMMERCIAL. LATEST MARK XT gtJ'JTvriDNS. SiMit&foii 4th Mjbih, 18ft' Pbodcos. Qwbiw t TiKt. do. Oubs Mo. 1 Ml 2 40. do. do. No. 9 low. Copra, Macassar ,WZ\. Jo. Pontiauak Mt. Pepper, Black ai».oo. Sa^o Flour, :t l;,. Pearl Sago 34&gt;. Coffee. Bali 28.00. Tapiooa small Flake 6.7,'.. 00. do....
18890304	Page 2, REUTER	MONDAY, 4TH MARCH, 1889. REUTERS' TELEGRAMS. A'frni&lt;# Timei.) Paki iament. |«MM, Ma .Ur.fr/,. Mr. Mlllsj's amendment to the address vi.iv p-i.-, 1,-d by Jr;i &gt; Mr. Pltru.ll -|.ke. (lit- wh.iii- &gt;&gt;|.|.,witl&lt;&gt;U ■'I 'liwriutr him h. .wid kj Ml &lt;oun,]i-ul thai tlir Ku^li-ii in the near future would ittinii the JMMM*I...
18890304	Page 2	Land Grants and Revision. W I i&gt;riut lu-ddy the text of a bill to auit-ud tbe law relating to the title* of laud granted by the Crowu. As eTarj out kuows, there is a £iv»t dual of dissatisfaction with the present ..million* liy which tUe &lt;juit rent of land* held...
18890304	Page 2	The Straits Post Office In 1888. Thk Straits |&gt;oBtal de)&lt;artni.'ut r.|.&gt;rt for the year that baa just cloved tells a tale of Hteadily gravtag pfWparisT. That braucli of tbe Uovernment nervier Mi kept i*oe with the voinmenial ei|*nHion of the Colouy. .i fa.-t nhown by s marked in.reaw- iv all...
18890304	Page 2	The Chinese Protectorate in 1888. tki Acting Pn.te. tor of OMmm, iv hrn rjport for laat year. begins summing M the MMMMMJ of th.- department m tli.twelvemonth by pointiui: Ml that it witnessed tli. MftMjMj &lt;&gt;f r ..70:i u&lt;&gt;» meniben on ibe muster roll of the dugcroun societies here, the...
18890304	Page 3	S.V.A. Gan Practice. I RAIN the Vohiulc-r v bad their flr»t shell |.ra.tue ar I Iring part* I J boston'i pier nbottl half i ring Major McOallun I Lptwn Dumnan, an, l &lt;i.ir.ln.r. Major Eloggu, the I In-ill at tli,. •I igltston ■a present, though his formidable tain mfgicul i...
18890304	Page 3	Ladies' Lawn Tennis Tournament. i .K To-BAI f ltam i liowell. Mr mid Mr- fUllagW r. Mr. and Mr». K I nuer-loy. Mr- Baatia* «nd Miss Unwell, owe 15.. r. raoaaad MJai Vatan Lad. I Mr. and Mr*. Drew Mr. and Mr- Striug.r, or Mr mil V 10, .v.l I...
18890304	Page 3	"Amy Sherwin Opera Company. Fnu ».n uui v Uru'-' an U 'Uir on .Sa""ird.iv t.&gt; iK'boM 1 h«- priu&lt;-i|&gt;al acene* from B itoIWWU (iirl."" I\ih.i|.s til- iiuil coma Mud ui^Lt accouuted '•i i. for the siuuiiu. the i i !ii\ 01 v tad ""When the roeceblooaiagpia."" .s kmom i _;v-lj..."
18890304	Page 3	"Sunday Music in the Hospital. w ouuuay aueraoou me psin-uis iv lit. General li""s|'itul and a few privilivcd Mlttiditn MM MMMd &lt;&gt;n music such an it seldom falls to their lot t.&gt; hear. Mils Amy She rwiu. Miss Fis. ber. .Mrs. Simon. Mr. Sherwiu. aud Mr. Doyle, with Mr. Salzmau...."
18890304	Page 3	Shipping News. Thl Sundry brought loati lUaj J.'JSy tuns of coal from Cardiff 1.067 won ton■M mi tin- same Jay (&gt;--r Italiau b«MM I -m.i.s l,Mt par Hi'julw. I V«'i« Cm brought another .*r: ■•t this tuel from Xe»|-.rt. i\-&gt;. n ■&gt;.* Lmi Mi I'attisou and fatulh lroia U I-...
18890304	Page 3	Selangor Government Railway. autuct of hum Baaanpei iuii on KuNTH OF JIMUT Mft Passenger* s 4, 1 1 !&gt;!■»! Hon-ei. Carnages, »ud Dogs 147.10 EtMNim M.M XXXXX Kiln Luggage J..'~l Special Train* T..tal ('..aching i-MTJ Goods IIMMSI UrefMaeh l.iß'iy I Tumi Qaaii *2&lt;&gt;,8»4.15 &lt; Miscellaneous IJMJa I (irand Total fJB.tCW.49...
18890304	Page 4	"ARRIVALS. I Fom C*rtua ULiP tm -n.l I (juningtoa ao» r..0 KuK, ..I IVi ma Sw Bnt..tr Tlui -tr Bnt. tr lUi. -tr Urn -ti Pita IVJ Turruth^r- U 111."". M nath I'Ult ■•&gt;; 11 Sin M.I. s&gt;cm Mar ir \Ur f b l.iv Km iibui-K iiibanK &gt; M.r »n..."
18890304	Page 4	CLEARANCES. Date. KLA.J R T*l&lt; Pal !'rop..iit Hrit. »tr. Hut. -ir. Dot. »:r. H I
18890304	Page 4	"SHIPPING IN THE HARBOUR. N 4 .APTIIM. AMD i VR.1V1... FhOM. 0«~\ MX A. MM.--. 1870 Ju. 87 M.Lrc. 5.u,..r N.v.l O««r n.ur&gt;- runwnt ""fIU AlUtro,. *«7«r H.N.rtr JU Feh 11 Uhwu H.N.M ■&gt; ■UK-iII-IcKlii IT«M Bf 11 IN-un* Hud Hi- 5 *T Rn.-or.irr M..k-.' Hnt.-ti &gt;,T' J»o I.' iK-..."
18890305	Page 2	COMMERCIAL. LATEST MAKKET QUOTATIONS. Singapore sth Mik&lt; a. 18*t PftODUCB. Uambier f 746. do. Cuba No. 1 U 10. do. do. No.S ll&gt;5». Copra, Banjar 3.60. do. Pontianak Uft. Pepaar, Black *&gt;.00. dago Floor, XV, Pearl S»g,. ;«.4&gt;. Coffee, Bali :JB.i»U. Tapioca small Flak* SM. do. do. Ist quality 7.124--do....
18890305	Page 2	TUESDAY, 5TH MARCH, 1889. REUTERS, TELEGEAMS. PW Strait* Times.) I'm Fahnki.i. Conn. LunJun. llh March. Pigott is pronounced to have uimiiuitted suicid&gt; L'MTKIi SuTk&gt;. tieii.ral Harrison's Cabinet is completed. Mr. Win. lorn is Secretary to tb« Treasury. ttc rxst are unknown men.
18890305	Page 2	"The Mining Boom. I'm rr|&gt;ort which we publish to-.i.u al tlit- uuvtiug uf the Fuujum Mining Company, suggest nuiuc reflection* upon what utll tin- mining buooi."" It is obviously the difty of the conductors uf a newspaper to exercise a prudent iceptici»ra rc b 'anlm b a«y suddru adduce in..."
18890305	Page 2	"Amy Sherwin Opera Company. all the nerved awU wivl^H the galleries alio filled .^1 a short pnvramme M .rT the D br M trodocing ""tk ai.d Urn, ll»v,r' jSM intricate «m,h,, u ;4 t^M j js ■mging Kul.v *,th m ""I ""A floweret tbou re^m'X ""^Sj ■MO «.i&gt; unusually i»n..."
18890305	Page 2	A New Steamer. Ih&gt; staami r 0 i wiu4 rived tier.- yesteidai i 4iyoo(ai uud.r consignment to Meun Bo*j«J and C.i. was form, i of tbe wel! known' Donald I'umeh here, uco&lt;na thoroui;u rent rhaulisf W Hartltyool.on iVSSTM Mr l.im Qubj I. iii A' the &gt;i:aM trial trip she. with...
18890305	Page 2	"The Boom in Punjoms. Wi uuderstand that Dvg&lt;&gt;tiatiuHM the Puujom and Dvi Samautan MM (.'ompauv's property bavi hilt-n ttajj for the present. flic CompaDi ■ffeni 1 liall"" iutervst in the Mtirc £100,000 iv ca«h to I. holdeis and 4A0.000 to b. I' ru ""*J'j Um*Vm for working capital The Wj..."
18890305	Page 2	Ladies' Lawn Tennis Tournament. Mr. Paten.ni and Mr. I i M i Mr- BwUlli ai.,l Hi Smil rw I M in-. &gt; UsU N Mr- BtatUj .11 Mrs Pafersou awl M s Mrs (.'lmy'or an.l MrMr and Mrs. Drew. IB Mrs Kl-&gt;ult.&lt;&gt;r«Olld.l&lt;'-TAii'n; Mr, R,,wrll beat M Mr aod Mr.. Kjaaenley...
18890305	Page 3	"The Punjom Sunghel Dua Samantan Mining Co. Limited. ■II j mating k^ nea von hare r -\|ntal al l'aliang. tort i« to I in our I I;. i within the I I Sii CeeU I mi speech I v Hi"" I British I v rich in and we puts'ion the..."
18890305	Page 3	Shipping News. Thi: 1' ii rtataMT Waaaea armed tbi- nuiriuui; Irotn Hoogkoog rulh.T lit. r tli, in iihu.il awiag ti&gt; dekwj hi li.-r.l. paitim (rum (csiyy wratMt tu.- winch n ttvrd .1 the d.'|..i ture nt inuuy \osTha retort which arrii ti., in Hougki purU tli.it two of th.'ii, isUnJ...
18890305	Page 4	ARRIVAL. A I: i.. 1m
18890305	Page 4	CLEARANCES. Date. han'i NamFlao A M»r I M&gt;-E«tL hatM I Meu-urr Nauc I Ijimisctuu ,1,0011 K
18890305	Page 4	"SHIPPING IN THE HARBOUR. tMUL'tIAM t'AI-T*lM. 4 S'*o«. ilK^-'KV.Ai. Alb«trw Fhfcaui NaaCl Virginia b!u til l""i' tm lliiiVml H»« VjuaD Sin Hum. B.n Wh.f. thwa S ».b»r«, W.tt... H Frint«nb.rv MclIL:.. it' Jb' 1 MartfbiTtka Kuttor it--(&gt;b.J H«&gt;t. r Cu'K r I, Bchs. Mi"
18890306	Page 2	"COMMERCIAL. LATEST MAKKtiT QUOTATIUNB SIN.IAJ-OKE tiTII HIUCn, ICfrl) PmoDuc^. (Hmbiar f tiki do. Oub« No. 1 1240. do. do. N0.2 lo.Vi. Copn, Btnjsr do. Pontiau»k 390. Pepper, Hlack KM, Sffo Flour, :((&gt;."".. Pearl S^to Coffee, Bali .Nimi. Tapioca small Flake ii T."". do. do. let quality 7.114 do. mcd. Hake..."
18890306	Page 2, REUTER	W E DN ESDAY. 6TH MARCH, 1889. REUTERS' TELEGRAMS. rib Km*.) I'xnu. hum M M iv -il.ni Bam•Ma** message Collar. -ss BJWMBII JiMiin^ au\ l.jr.i^u .loiiiin.iti.iu iv l\tuauia. sustain Am. .ri.au riirljts in San:... NMMBM*MM 'I. iu..r.-4v ./I ill. navy iiul stat.- s XXXXX ii i^ th- duty ..I i..ii....
18890306	Page 2	The General Hospital. Tm &lt; n-riiui.nt deaerrei credit Im nb&gt; diu&gt;-»&gt; to su.-our th.- sick uiid dffl •down In tin- hospiul- uii&lt;lr-r its coutrol. Th. Bawnl Hospital aapaafeßjr biino&gt; out tin* Iwt piuuiin.-utly. Visitor- .Id uut fu.il to npaaa Uitfhly nf that i n-t it ut i. .u au'l iv...
18890306	Page 2	The Flower Show. &gt;n..« of Mowen will be b.-ld in the H,,un! rj^ th- 12th and 18th A,,,, 1 i Tlic f0110w,,,..- l-ri/. In Baction I for I'l.iuts in Poti. lii &gt; ii PoU in Flower, V tor Ve-.-talil.-s I U 7U Fruits. In Sen..,, \I; \iy_sS V. j.i-.kl Sm-.ipo...
18890306	Page 2	"The Carnival. Ihi ,it:uiial Cirii: ted by many ..i tl,. -I M lav .lll.l'Tu. -In 'I Waterloo Sir-. !T^H die K0.i.l Tb.- bous. I dancing pa pi-- diagni* d Jj^j of tbe luoroiiik! M by striiit' baadi :r n Ibe ""Cordun ■i ,1 Ha—H tb.- ""Orwl Butern U ■Valentine Tr..ii[...."
18890306	Page 2	"The Fatality at Kim Seng Bridge. iutotb.- ir.nii. tod M.iii'.n, be r.in. iiils-i. 'I «li:.. r'.iiif B j cvlindors Knfab £9 ..f foal air. Full par: pul.li.b.-d I. 'lll of til.- ri ,^J •llll^' t"" tl »idl IliV uf 111 uo trace ""i eorared. Tbe loperint Lted that with lighted..."
18890306	Page 2	The Perak Museum. Tin I'.-raL \1 ■bowi -t.-a 1&gt; p/orl liuilding :iud t-ului through to ke&gt;-p tbe tinsanii &gt; too h*v.&lt; ii I. miM on.. thooMnd ij warded to tb. i: tion. An. .tli.: i 'I. II i'. nm In rcwi« not..! in th.- rolbetioM at numimliM l&gt;ir.l&gt;. Ui ].r..\,-,l...
18890306	Page 2	Ladies' Lawn Tennis Tournament. lad Mi. ['Htorvm aud M»- W« r. Mr« Obaytorand M' Lad \1 Dunlnp ai..l M Mr-. Kywnk; «ixl I Ni: Tin- Dinilnp and Mr And. rin Mi* tnat&lt;-li a»raiii-' H Muir. Mr- &lt; liimo- ami VI I 8 Miaa WTataon Mr- Ky.iu.-r.1.-s in.l Mr. K&gt;HH i:....
18890306	Page 3	"Perak News. Th, i March J'ußUius minute, f lr H bring p,H.i,,,,.,f ,,,r tl, nII hnTal I Friday and th.-pr-»ide,,c V ;,f,h. S»&gt;»«».« I ...,,,,,,tof lil.si. -m^nl Sir (Veil,;. Smith's f Ker. refe-ring netrleeting t work I M 1 I"" r&gt;\,'. hour,, i- v^s r,-,,1v-.l that the poaithment of whippuu..."
18890306	Page 3	"STEAMSHIP COMPANIES. TEAM P M Khory. Kiirt was I thai In- had iv.l bud t.i tills S ntmoiu W.,r- i men M J»Ti:. «w: ""g to tli"" Dnulop .rarram. I"
18890306	Page 3	Singapore Debating Society. moim on
18890306	Page 3	Shipping News. which lify the 1 iii.inn.--1 bad been I tb&lt; 18th arrived Tha I tir.'. how. I I thai il the bold, thai the hand, and shortly 11. -VHUiI
18890306	Page 3	"Ho ngkong Races, 1889. II i f-.re.sl I i ripti.m aaat of "".nl. and for laaseamolal I 1 m 1 10 li 1 Mr .1 D Hnmi Ker li J I S .41 10 12 :l Mr J I) Hn. Hart B.uk ll.'n 10 IJ 0 Mr F. ri in..."
18890306	Page 3	Manila News. Frmu th.- l,ltrst txch-lligr*. I \n \i a mi m in w\ |)i ims'. tin- matt nt the S|..miili st.-.iiii- r Bmim lh( 'iilur- day. ..it tlic l'hili|.- ,i Jesuit tni»-i'»;i.n v ihowaa 1 tonMrkable tclf-daMa] Ha ..u li.Mi.l. au.l Im-Ih-M ull tlie UtnMMg ioeDfdtli.it l-'-n' 4 ally...
18890306	Page 3	Lack of Public Spirit. Tlit- ChaaMit draws a comparison U--Iween the Chaml&gt;er of Commerce at Matitlit mill tin- i-orri&gt;N|HiiidiDg body at ll.u--phoug greatly to the disadvantage of the former.' Tln-\ l»ith starte.l two yean ago. hut the mie at Haiphong ha* distanced the sist.r Chamber at Manila iv progressiTenec*. Haiphong...
18890306	Page 3	A STATISTICAL MOVE. The Government has taken measures to Bosket statistics hearing upon the popui lation of the island*, the occupation and purguits ot the pco|&gt;le. and other informalii'ii regardiug their eoonomic i-ondition. Hitliirtn the islands have lagged behind 1 in this NBMSt, but now instructions have ban issued la...
18890306	Page 4	ANJER. D SI NDA BTRAITB OR ARRIVED FOR OK! i: a Pat* a*d Siih Name. Xi«. Ftb J l.| Cari w I ..Q«» 9km. -L ■&gt;o&gt;.&gt; ■■»S«T« c I K &gt;i n OXMAKDIR. rurawyV I la v ATI 11 X II V. n 4- 1, ia
18890306	Page 4	ARRIVAL. I'iwiL'i N'tat Ku Ur :nfde
18890306	Page 4	CLEARANCES. Dat». Taaaii'i Kami LAO It v I A&therot M-in ,i B»d S. ti Titai. &lt; L. fc H Ban V .l &gt;1r ■ti M«i Han Ban iikok
18890306	Page 4	SHIPPING IN THE HARBOUR. iti»l MX .rf.*A Hi* i i I H,«k X...L &gt;\.M. .&lt;• bam. O»b«U CUa&lt; \.urrv Slitrn -l-rn r'&gt;icu&gt; »r»j Km, W, h H.ii N Viryinui Kli.lt i rututr Mil Si.ul-t iota S I'ul.i. krt'Uili No v,.,. 1,, 1 l' IV' B«n Wl. H .1 v tVlm....
18890307	Page 2	"COMMERCIAL. LATEST MAKKKT Siikiapore 7th Maboh, 188!* PSODUCB. Oambier I T 'X,. do. Onbe No. 1 12 40. do. do. No. 3 10.5t). Copra, Banjar 3.60. do. Ponuanak MO. Pepper, Black 20.7*Sago Flour, 3.05. Pearl Sago :UV Coffee, Bali a.iHt. Tapioca small Flake ii T.""&gt; do. do. Ist quality 7.121...."
18890307	Page 2	MAILS CLOSE. t P»r ttr. Rh To-MOBBOW. H.,ufL i ■VaagksJ, m B»tu Pahat. f,. y .1 -in fcaaWs, l«'Mlt. Man. Pcnaoii. iMm, 11 a.a&gt;. Lon.loo Wmdmm i p.m. K. Lompor rim purb. Hi .1 p.m. Bufkok. H 4 p.m. Satubiiay. Prunf m 4 Uur&gt;n \&lt;» i'a.t II m Baifco. I...
18890307	Page 2, REUTER	THURSDAY, 7TH MARCH, 1889. REUTERS' TELEGRAMS. (Ffr SlraiU Tim- 1.) Srrvia. 1..,,,,. i. H| aVMa, Km- M.lav is ill and is leaving ijervia. It is ej|.ected that h will abdicate Thi. Nkihi uumi- t/k Umtk The Km k 'ofthe Netherland* is now ie no immediate danger, but aymptOßts of blood...
18890307	Page 2	The Boom in Pahangs. Thi tioou 1- merrily ou At tbe market pricetu by t.&gt;-dar'« mail, I'abani; Cor^oratiou »bar.i rvprenont a vain, of about 41.200.000. A umall portion of tbat Corporation 1 couoeMion has been lold to another company, which bai a capital of IMMM That capital iialto at a...
18890307	Page 2	Cutting down the Forest Reserve. b tin- Thinl Mai;i&gt;tnit.'s C(MUt tins iiioruiu^'. a Cbinaniiiu WMd I'au (,'lia N'tfa apj^an-d i&gt;n IMMad, tkwfad wiili cutting (Jovernin.-ur tunU-r. n.ar Crsoji, ■&gt;v 111. larder* ut th« nv.r. without a. Mr. H N. KiJl.-v. 1),r..t,.r of Botanic (iardfos and F.ir»-«t-. »ppc«r«d to proMM-'utc. Tin....
18890307	Page 2	"Shipping News. Hi -its. Kk'iiii!'..,'ainl Fnrjpiaon nimiiamii aud shipl.uil.l, -r*. Riisley. launched ti.n, then yard nu the m*t ate*) rev, eU*v lu.-r. named tlii- •■Siii.M) iv."" -&gt;&lt;. In. I, v IU teuded fur MafMajar .iii.l ..ir,-.. s.tm. U.. tw«-u i:b,g» 4 u,i 5,,,,.^,,..,,. H.- r jjm sious tntH f,-,-; n;..."
18890307	Page 2	Secret Society Case. Th» .ase ajrani.t alias K with iim,,a k L r dance with tbepnivi. Societies Suppr. V, h 'O on the l::,l,\ after we had noon. Mr. ftmmtm Chinese, contimiuiuir hi* property t- -1H..1 a| -rj A chop H lo..ke&lt;l a* il ii .in the uml,,, i net...
