Date	Page	Abstract
18940421	Page 3	FRENCH INDO-CHINA I HKCKET SIX IETY I'l.yl A Blbl.NO IN CABE OF WAR RETWKk'.X rBANCK AMI DIAlf wide nan ov m wun. RKI..AM. i HKKk Thk Couiro r (I Hi ij, luihij feitee pc ni ulars of au iiisuuertioiia&gt;y pint just diecovered iv Cothin-Chiua, irisiiit'trii'iisf, r. I societies baviug mean...
18940421	Page 3	"NETHERLANDS INDIA. lIKKN AKKAIUS n W ..iinka DBBI &gt;:i CTITI FIKK. PlilliflW I T taiiflahtl jo in iOrtOW MWSjpojam i Auvicks I rum Achceu BN particulars of the strategy aud tvaataloaJß of Take IJinar, railed l J..U^u. «hewiui: that, iv tigbtiu""; th? hostile rtfhinnoo, he displays marked dexterity iv availing..."
18940421	Page 3	ANARCHISTS IN EUROPE. (/&lt;;/ l,t&gt;t Mail advice*.) Thb French Climnbcr of Deputies b»ve uii.iiiiin.iiisiv »|.|.ruvi-d a credit of 17.000 Era. tu Im- (It'v.it.-. 1 to tin- indcinniticatioo Hii-I relief of the sufferers by the Anarchist outrages of Feb. 12ih and 20th. A voted An. m Ii mimed Leon Ortiz, 1.-|i.v.il...
18940421	Page 3	TO-MORROW'S CHURCH SERVICES. SERVICE CHUBCB OP ENOLAJfD si ANliKi:«'s I 'ATIIKDKAI. 7 a. m Haltoi aaa Usrvaaa, i a. iv., IL.lv But harial lla aL.MaTuu «Up i.i. »Claas*&gt;. I aJBp, iv.. Bvaaaoaa 1 aa4 aaraMav t sr M&lt;im»- hi k.h. Sam Lona, I baaMcaaiaamoal p 1 TiaSIIS liAlmiauS I K»iil....
18940421	Page 3	HAVAB TELEGRAMS. THE HOTHNOR ORNIRAL &lt;&gt;r r»KIICH I»DO-rHI5A. FRENCH POLITICS. ITALIAN AFFAIRS THE FRENCH MATT. TH« riOHTIWO AT TIMBUCTOO. Pari*. 10th April The Lyona Chamber of Commerce has written M. de Lanennan. the GoTernor-&lt;&gt;eneral of French Indo-China. welcoming him to Franco and cordially inviting him to the opening of tip....
18940421	Page 4	"SHIPPING IN PORTS lu,|..r tins BMlUff ll»&lt; f illnwintr -iM.rrv.v MjmM i»f u-ib'l »tr. «t«»in«r; »h. ihipi ,ii,'. Hr|t UritUl, D S- int. .l |||MS| rr. &gt;r«ii&lt;""h; lixr.— ii..r.nit i l&gt; it Dlti-ll; Jiill.— ,tu&gt; -&lt;•. \r &lt;ie -I I. .1.1 ■mwi .1. |i— 'lei; mm»mmir»\ D -I'"". &lt;»in;T. W.-Ta.ij'.MK..."
18940421	Page 4	"VESSELS EXPECTED .V rl. ,mi 1&gt; «ilauiorgaiii.hirc Mnr Blbth, Hrn Mi Mm [MMtodi Lajrota. M»r a I Kn-r,&lt;i« Mar. Mi T»rUr. A|.l Ciataas Babbi I Vi»iirgis tin 1(,,1,.t. blakmara, D*« IH Fouoß-raai Dm 87 i i Craiglm.. !&gt;•■•■ ludurnw, U""- IVi,r lUflk r'..l. *&gt;; l&gt;r maad, M.ir B ICuiniiHiii'i, M.ir..."
18940421	Page 4	"ARRIVALS. y XI.AH t VKWtKI.K NaM« TWH CArTAIM. Hi.. j n i,, 'l^r «tr. HI"" H.B M N«m Brt..tr MJ M.T.Ig| Cum l'*^ l Matt""-*' •]l ,i li I/.1..1..1, Dut.tr. H&gt;^ Hynl«T^ Ji An.Wr-t Brilrtr. Ig 21 I -1..11. «t-. M 'I 21 lUii .Stu* «iv«» itr. i)Ua(o« &gt;'' I..."
18940421	Page 4	"CLEARANCES. |)«.TIN. D»IE VlMIL'n Nun Km km mv «B~| Muibu 90 RiUtoa 3l OoloaK Kuru 21 v.w J M Wiiik»m|[ ■i\ Kabj 21 I1»uk Ann •.M bunvMH in |j Sri llo'U Ann 21 lit Jl (iyinpi"" U 1.u1..fk Brit -tr »tr. .tr. .tr. ""tr- r «tr. Hut &gt;tr. Itr.t. &gt;t'..."
18940422	909090	909090
18940423	Page 2	COMMERCIAL. LAI KSTMAKKKT QUOTATIONS. »iNUAroua. tJRii APKir., ISU4. PBODUCX. (iambier, S 7.62% do Cube No. 1, 12.50. do do No. 2. Coura B»ii s«7fc. i do Puuliauak, 5.50. Pepper Biaik H.«O. Saifo Klour, Oarawnk 'J. 40. do Brua»i 1.H6. I'«arl isajro H. 40. Coffee Bali ■*&gt;. nffw Liburiiiu, 44.i&lt;&gt;. Tapioca...
18940423	Page 2	MAILS CLOSE. t\,r hit mlt. l,..ir. ro-MOKBOW. KalaMt, In 7Vi..fj«..&lt;, 7 M,..uc', vi» poru. Q. 0. Laudtn, 1 p.a. HoaKtouit, Lifhlmnj 1 \t m. M«lr»- n4 portu HMH 2 p.m. Vukubmmt ri» poiU. &lt;;l«nar(nry. 2 p.m. Kur»p« ri» port». Oiu, 2 pm. I .■IfMlli, fl«.M&lt;. 3p.B. KUiiy ri. port*, Bw»...
18940423	Page 2	"MAILS TO ARRIVE. Krom Xi k..i-k !iyil..-.M M. M ii. -..n lu-l.y uext wittaiUtea U th- :t""'lh il.r r Jim tv tli- mail which l-tt Siuwp.irr i lh- tl li fjbnttf .iv.l irnirj »t L&gt;iuluo ou tba MM M rrh. PSOOJ 110\..k.n,, by the M. M. i, QmH I.- Sim..."
18940423	Page 2	"PASSENGER LISTS. AEKIVAI.S. |'«r h s. H'ij&lt;ih brnuki- from Sarawak i Mr a l»- iMIIJ I'.-r S 0. V. liijlandl from Bat»n» M MM &lt;'ii-l't""ii. .V Krii»&gt;&lt;iii»n. A I)ii-klni)« Par Lifhtninq from C«lcutt« Mr. M g. Oaaeeta. aad Bar. Oaswa. l'«r M M. s. oasWl y% from Bttivia Mettra. Lt..."
18940423	Page 2	STRAITS TIMES KtTxiu.i -'it:n IML I'HICE: M CKNTS Subm-ription rates and wttsHUkt§ ratrt may be found on the fourth pajO.
18940423	Page 2, REUTER	MONDAY. 23RD APRIL. 1894. REUTER'S TELEGRAMS. ■ASTHQUAKI IN &lt;ikkk«K A ncvi-r.- pfirtli&lt;|iiak.- has tak.-u plsM ni Omtfe. Atalanta an.l Thi'lx'* Imvi- Ih-.-ii almost .1. strn-.1. At loan*, two hiin,lri-l paspja. hiv.. Iwhmi killed, chiefly in lli&lt;* villaifpn. In thf \&gt;ro&lt;r\am of Flux in, whole fainili.-H ha»e Imvii .|-str,&gt;v-l. au&lt;l ninirt--t'ltions...
18940423	Page 2	ABOUT GOVERNORS AND DEPUTIES. His IlllTlr Sir Cli.irl.. llu-l, Itnl-l.-n Mit.-hfll. Kui_'lit C..XXXXX1.111.1. r of tha BMst dbtiagaMßod Orckt sf st Hiehsal ini'l st Oaaßja, Qofaraof as)dCoanssadar in (Tii.-t iin.l A,lmir;il of tli- Str.ul- SttliMinnts an, l it m l&gt;i-|»ii.|-M. ■!&gt;■&gt;. an.l Hil'i OsaHMMioaar rar \^&gt;n lia» goaa forth of...
18940423	Page 2	"THE MUNICIPAL COMMISSION. I'm i.|in,iiv awetiaf of Mi pi CotaniMuooon sill ba i,-m i tb K iti It ,I,iii«""u Road, mi tbc 'J-'.tli iottaot, 4oa*M To r. .Li and inn IN»- wall' of the ..nlin.iM tin- 1,,-l,| ,m lllli April ISM J 'I.. l;n 11,- l:,l,l.. DsoUnttuna 'in, l r..."
18940423	Page 2	"S.C.C. TENNIS TOURNAMENTS. HkNr .i.Ai- i'AiK» BmUUn K1 m &gt;; i kl rV ,1.11 mil Elliot btatOm—ud I1 L l i All.-n -.r btai Mi.-lLml TO-DA) I"" i..\ KAIM Rgeil Deaajra aad IV lwww» TUKBDAI B TIW |tr..,1.1..1l ..""'I Kllwl. LM I l.xr&gt;""-' r In-,' UKI'M IDA! B ,i\ i..."
18940423	Page 3	THE NERVOUS VOLUNTEERS. TIMKM. *Ny way ,'l-ri »aa ll I. iag I 4111
18940423	Page 3	"TRUFFLES IN SINGAPORE hi iimim. .lorniutr in ilI."" the but d I■' Ui ,w K Q Ki.titki, I &lt;I. --ii 1 \pril."
18940423	Page 3	"LA TOSCA. ma «k Itn it w, ii iin Ki.ii naan i aaaaaa* anh thk k a (k'i run. Iraiim ll i. ttriajiaallj j J .1. 1 i ii. 1 1., i Mi. t..| Digbl tbaa did Mi .&gt; ili.l th-tuii-""t Urn I- warn. i I' i i tie Human..."
18940423	Page 3	"JAPANESE OIL IUfoTBM M I. n.,' nard, iuduatry .h.in. I tll'-f ,|ii.mtit» the tWO rod .nl ""i -J i thii 1 1. .ii would L h"
18940423	Page 3	VOLUNTEER INSPECTIONI \'n uuti -r Ariillerv Carpi MMaWftd wilhiu Hi- Drill II ,11. h unit i 11,. II re dn .-c.l 111 full Illllf&lt; im aad pi- .in. l Hol.|i-rly like a 1 1 -ir Th- eorpa w, map» i- I bj Colon,, I'luiik, tt. w1.,1 pat the men tln,ni.'ii...
18940423	Page 3	"FIRE AT KALLANG. I .cud.' Su|-rii.. I. i-1.-i M itioii l.y t. l-phoiie &gt;&lt; t-i, I |&lt; I. IbM ki ii ""ii' ..I 'In ,w milU I al i»intv in mil. a .1 I'oll.e trol af Mr. &gt;U|M-""l||. I I, in,,] i. l&gt; ii- ..ii.. ii .I- I p. ..I..."
18940423	Page 3	"THE INTER PORT RIFLE SHOOT ING MATCH. -is.. i i -17 I im wLiea hii braa i buam i&lt;&gt; wl ibooting ii. ll ""u_'k ni.' and Snu'i|. ,i. .li i:,|. ttinr U ii.-r au i mual i ""'iil.ll I Wi, i' l|. 1 is ill I 111. 11 l I'lll..."
18940423	Page 3	A STRANGE POWL. 1t.,111. b the in.-i. -i i i MiaM, ph. ii in with not INI tun I oat lo Ih- .i '..i, kill. Inti.e •I winch I
18940423	Page 3	"A MURDERER'S CAREER. ••Ui; ■►.■vi."" tba 1. 1.*.. 1 th-China-nan wl ad laal Monday, i&gt;t lb« Murd«r in -I um m. ..i on tb* Rail k.h WorVth I that ih .l-in I nun, being •&gt;' MMjtb I t1,.l I 1.c.. Utl It-.' .'I I. '.'l' pl-.i'd Upon liiiii would I..."
18940423	Page 3	"PALESTINE EXPLORATION FUND. Tl,. chairman of tbr iecoti»&lt;*co»airtiaa -i. li.f&lt; -!i in- ii tli.ii ,i him. m baa I'-'-n iiranted l"" r on r-uii.l-t 1., -n i. .v 111--romiuitl r\ .ii (then I-1.7- I"""" n.l'u-i.'l 10 i baa Ut.lv 1.1,1. d lie ""I"""""" 1 I whl.ll 11 1 i Illk.-'..."
18940423	Page 3	SINGAPORE GOLF CLUB. MKN»RN TAUK AMI) UAUHT'm P.tl/k t waBMBh .1 I) Taylnr 4 l.y •J .1 W i: Mil aw I laal .1 H D*|aaaa4 hi :i up and 2 tn pi I-: I rammall H b*al I* Zininn-r !i bl I up ■i I larla a .1 Ombm...
18940423	Page 3	"THE BRITISH DOLLAR. i PVwa lh. Tiuft i Hajayara, Mad March T,. .1 ii. tin- ■taaapora ObaaMtt of Com111-'—. 1.l IT V.it-. to eilfllt. Xllp|Kirt&lt;J Hohulx.ll"". r&gt; i|Ue.l lor tile oiii.i. fit liri'iiili dollar of la* aMMaviaal aad tit |.p»a an the Mcx -an dollitr. &lt;&gt;"", Cn ,iiaaaaV"""
18940423	Page 3	"THE MUNICIPAL REVENUE OF SINGAPORE. I' ii.l- Miacellai ii 'in 1888, lli.-re m ii' 'I- i &gt;t'. the batata ..t Urn .ale i....i -i ,f the old town m.irk-t. Thin year, Umler I,"" ci,. mii:, l K. ■&gt;•», imt lim^ li.ik 1 1- ii I from Nl.iuchler-hiiii.-. trntrn Uhm M.rk-t...."
18940423	Page 3	"LATE TELEGRAMS. -H I I M |,i&gt; II I IMIII I"" I 111 I ■I i I I""'. 11. MM I A ll\ OOaVMMM /',in-. .y,'./ dprll ml-« in the m -iu'hl«iiirlnKMl nf Timl.ii.'tmi haie mii.l.' Ili-ir -nlnni'.-inn 111, .i,,ril. The |iii-'ii:itinn»l Suniliirv Coiif-r-ii.---whii-h baa ban il «&lt;-u«-iiiif th- prtraaMaajaf..."
18940423	Page 3	NEWS VIA AUSTRALIAN IVII. M \l&lt; IN KAHOA LTVCI law ATK&lt;&gt;. ii v. PfJOH Dl- tKMAMI II i i iran n mom vii n ..ini UlOi ■ASaOW &gt; ttt 09 i iv: i-ki*, cik walks. Till! MIM-.lt! Ml Mill. PMMUnii 77. D Mnl J.,1 A,,r I I'ivj irnr lih- int«iu...
18940423	Page 3	"SELANGOR NEWS. I Ilk. 'ioYEBNOB a VHII. ,ii.r HOT naaOM. THfc HELAN'I'IB CLUB Wmm mm fjmttmtmim% i Ku il,i Luiii/, nr, Friday THk K—i'.-nt I.H tn-.la_&gt; for K'uaU Lit,.-.' HI &lt;&gt;r,ler tn 111, -I il. E. ill"" Governor oa bm urital t her.- to-morrow ue. inn, j M.inUi- .i Council...."
18940423	Page 3	THE GOVERNOR'S VISIT TO THE NATIVE STATES. I 111. I'lilliiHAMMl &gt;./,/,./..,■ Jiliu.ll, 'JOtli .1,,,.' 11. I Sib C. B. H. Mil, iu.i.i.. k i I li.mri.i ruii.l f. mi ii aud.i-i.i-Cni I. Btl 'i'» ,1.1:1 1.1-, .1, ..tl |..lll!l-.| .I,V Mil-iln-11. mil imtl i, Kn.ila l.iiii pur Ie i, n...
18940423	Page 3	"THE MISSIONARY' TROUBLE IN CHINA ItKUiIK. tin- nlli, r ,l.i\, t. i.vripli.-.l .tn 1.. If. in. in C.nli. .ln lIU-.-.1. n.ii i,. a ill tli"" (Inn.-' j. i. .kin., ...f Bhl—l. 111.Jforli Cloua D.,,1,, a* ,t t|,,. 111-I, ,at., Hiv. lli.' I,, Mowing p.iitn-iil.iri nl the out•hi Sun, l. iv..."
18940423	Page 3	FIFTY HAMS TO A WIFE. A CHAMPAOBE BCLIIH. Tbk NmM Uwttr &lt;•( tin- 20th ioataut. iitaiii» in. .at aerioua alli-Katiuoi ajfaiuat iiniiaini-1 officiala. They, appari'iitlj in all |{O&lt;hl failb, «aa«rt that &lt;&gt;uu lady, the wife of an olPct-r, (tot tiflr bauia out--1 Chriatiou and at Chriatuiaa time hama ami rliampa^rm-...
18940423	Page 4	"SHIPPING IN PORT. I'nd-r tins hi'a'lintc tlm fillnwiritf alilm-via-tionn ar&lt;&gt; uwi »tr. »t»atn«r; &lt;h. nhip, h&lt;j.— barqun; Brit Hriti-I, V. S— (ThM St»tr« tr. d'roiicli; ll«r (ixrnian Dut Dutcli; .dih— Johore; *&lt;\. (}.c— &lt;i.Mi»ral par(fo d |&gt;. ilm-k i«n»oii)f»r&lt; I,' I'mvrUin ;T. f. W— Tanj.mK I'«K"" Wliarf T. P. D.—..."
18940423	Page 4	"VESSELS EXPECTED rl. and D&lt;it* of thill*, (iualalqnivjr Mar. II; lilainortfanahiri. Mar fiiTimoi BJkria, Urn i"" Sum Ipaaln*&gt; Loyola, Mar U laargte Mar in. T.rtar. \,.1. Kiutiu-k. H»«KV Vi-uriri« Oat ti Rcfaari BUkmmu. n-- i-. PoMRIMf -IT CraitfU.. 7 [l»l arran. I).-.' ::i I'.-t.-r Ki.-kili.""-.. V-h I' Driimin I. Mar..."
18940423	Page 4	"ANJER. PAeaJtD BUNDA STRAITS OR Altim hi&gt; toil okdkk&gt; k"""". sh N4&gt; l 4| &gt;»""»""""■ Apl. II N«l Sovrahaxa Pi— W \r&lt;l. II lUUfi* BoMh4m Ullril-ir 1,,t,n, It &gt;ilt Peh JS 1Ur.711.1e. -»t »ri» 131UI. bq Uthair &lt;iafr*n» Vlar It! Ho 0 |(k»n( »ll»o I 1 N.M KI-iid Mr I..."
18940423	Page 4	ARRIVALS v Kit. n \*r.. a Toa C«i i u». 2, Km Apl. ;l Kmnpm l&gt;»t -tr SefaMr ■Jl .mi Pok Guk Hrii, -tr. :.;.'i M U tUrm Vahrii An- -tr M4I outuM U Itlhridx nnt..tr in, m..«.-. ■^J Ni.-uliiiy- lint.tr. 11l K|.:- Hun.. i lint -tr (1 I how...
18940423	Page 4	CLEARANCES. i' 4 ATI 4 I &gt; VKKkKLb N*MIl. KKkllL'b &gt; \vi r i M H UHIV I \&lt;l Pi. 2.' l:i •£t x\ ■a ■s.i ■a •a •-•i •a I'M liiou RVll.ri-U» UMb Druanno..! Ki»i, Yu| An.herat Kttn sn I rmirzaoa Aui.inio- 1. M«rU Valeric Suinitr* Siuitk.p Han Sruif...
18940424	Page 2	"COMMERCIAL. I.ATKSTMAUKKT^rOTATIONS. I'UODUCE. liami.i.-r. "".52%. do Cub» No. 1 12.50. do tin No. 2, niv Coi.ra Bali 5.67%. Jo Pimtiaiiak Mi, Paaaai BUi-k, y.sT^t. Sajfo Flour. Sarawak J. 35. do Brunei |.W. Pearl Saifo. ;J.40. Coffee Bali pi r-, it.-. Liberiau, MM Tapioca uniall Flake 4 li. do do Xi..."
18940424	Page 2	"MAILS TO ARRIVE Kr.hi Xi i., -i-i •:&gt;• tii.- M M. Mlßllll II •in- ul.v who itim I-i tin- IM Mnr. .sb^ '■ii ,l-- r )iii.- v. t!.c u.i.'! mlhcli lafl ntugaporr on Urn .'Till rabraaii and arriml ut 1.,u10u uu the JMt M.n-li I. I HV.| II I"" It:..."
18940424	Page 2	PASSENGER LIST ABItIVAI.N. I'.-r &gt;. B«0l fr..m Dili Mr. »ml Mm S|,-lti&gt;&lt;. Mr l|H&lt;nlinru'. ami Mr. &lt;l» llruyn t'lT uMtmm from Hum. -d I'ortt Capt. ami Mr* BaOMOB, Mlllia. Tn.tt.T. L. V. Laaraa, K.-i^niuir^, Hanaard I).»M. aad &gt; Kcilwrtn. Capt. Froliiirli, ami Capt. Ka*t&lt;-n. Pit Malacca fr&lt;nii T. Aiuon —Mr....
18940424	Page 2	MAILS CLOSE. t'ur I t BIT. I'imr. 10-MoHKOW. ButtriK iv port*. tiurfareru. 8 a. a H«d»u.- viu |K,rt. 0. «M lU-&gt; ■.1 1y m. Kimih v.m v~j. t- Wm, 1 i&gt; a.. Ilkßf .»k. &lt;J»r««u. 1 i B PMm Th ytrtt. /'nUii. -'|..ai Aaoy ria |i&gt;r.-. Cf.naay flkM 3 p.m....
18940424	Page 2	"STRAITS TIMES PBIOIi 1"" 01VT8 Moor^pataa ruif ,i» I ,&lt; ir., ■!,&lt;,„ r .ii., iiuiij If f'lund on the fourth fMMa."
18940424	Page 2, REUTER	TUESDAY. 24th APRIL. 1894 REUTER'S TELEGRAMS. TUX (JKKMAN KMl'KltuK m.soinKY 1 1 ii. ii sm. in ih&gt;: Banata uun Kmi-kkor Wiilm r Oaraawj baa Ban H|.|K.iul&lt;-(l honorary .-..hni.-l of Ihe Kimt Ratal Draanoaa, Tin- latparat Will. am ik tin- ii.-st foraigß BBtaiaißja •haat ram- has .-vi-r n|.|M-ar.-«l in I lit--1...
18940424	Page 2	OF WOMEN AND HAMS. Thai «,,ii,, n (aMaaiag mmbm ■ommb) 1 niii Ih- I M&gt;iii_'lit i&gt; BOtMag n. w Hut it is ■oaaatkiag aaai lo boat that th&lt;- prioa dm l»- pii'l in baOM Th.- lil.nitMif t all Bgai i~ full of tin- i -in iiin-t.in, in. ami .■■insnl.-ratioiiK fur....
18940424	Page 2	S.C.C. TENNIS TOURNAMENT I Ml til. I■• .in. ii ii then pitted on The renwiuioK Kit urn in tl bare therefore been altered v TO-DAI HI i MIOI HAIBI 'I I Kill- I rtoa Civil ft v BDNJ 3DA\ I' l lIN U. M .Ml u,.,.i,i..ii i f THURSDAY 8...
18940424	Page 3	"POLITE WORDS WERE IN VAIN ur« timhh I in.ii clock, kinii M ,l.l&gt; 1. 1.. i, if. .vi.l n iag liirinit I ll i I I"" I at l''il &gt; D \t neiag i I .'I 1 11l HW IV M'-rt'i.v bad I I .1 111. 11l II .1 i..."
18940424	Page 3	CAMILLE. !&gt; I VMI MR Rkl.l.KW Al IMP: N I &gt; ,1 I i-.i itaeU i Ura i thrar, i,. a 1. .1 .1,,.I 1 1,.-, nil. in. -ii nl .ij. u|. in- i in lure with ladiea wbuer a in raj, ..r. it n.. •ttld fof tin- Imi, I...
18940424	Page 3	NEWS TO-DAY'S MAILS I (IRAI'HIC mm \i:v ■mnnui 111 .Ml. I ..I- VtUMI A I W Ml I ro%i i MR -I i r VS M.I \N T» V :ih \m I ■iar'a i «inir i v i i,, lisa of th« unlit;.-. I loot hrUa ..f il,- mil b*...
18940424	Page 3	"THE MILITARY CONTRUBUTION IN THE ""TIMES"" y, Ik, Man* i Tmi in.* i 1 from Hiuitapora briug* n«« i iii^iiii.' mi ibc i.' f ttl, in.- ill, Mtl &lt;""i Hi. 1 V. Uuim. Su i Uii li, 1 1, i ib« Bti kit*, up Commit) re nine H. i i..."
18940424	Page 3	"PEARL FISHING i Im HDt to I bi irkela in Euro| 1,.,,,, n.ii Ma port [I v.-i- |.,,l oreU r -ii- ii- -""""I »ioee thai tin ill.- pra-rliiiK iuduairj in Buruii M watai .I, nil. .li .il tba tiuvrii i i ii, wril aa boeineea nun A i, ..in Vii-ii.ini..."
18940424	Page 3	THE JELEBU MINIING AND TRADING COMPANY LIMITED Vim 11 cliri'i-t«rn hiiljiiiil i tag i mi* Iw the portod rrotn IttaAtHMt, IMS, la OUi Mnvr, i- a i,-,,,- ti,.. Maoad 1i. .11 ..r Hi.- tifil. \..ir fil tlw ('&lt;.iii|.:ui\ ist. ri. i- b) tin &lt; Ibinaoa &lt; '.il«n&lt;lur 111. total tiiiiiilxr.il...
18940424	Page 3	"OPIUM LEGISLATION AT HO9NGKONG 11(1 I t! Mil: lICAI 1) MV III) ■ILNCIL. A i Bongkiwic, ill' 1 l^'iii-l iiivf Council mi ill"" l'nti Minium, |Mltd 1' O|'iiiiii Itill ■I •1 1 rt- v it- ii u|&gt;|.i«itiiiii luiiu »mii"" i&gt;l ill mi' Ili'-u! lv 'liilhtk, ,iu.J limn i ln- OftlMM..."
18940424	Page 3	GERMAN. AUSTRAIN AND BELGIAN TRADE IN INDIA. On or iw.i paaaagea la Mr. o*Ooßoc*a bY poii .mi ill.- 1 1. 1.).' ,-i Inli i are, aajra an Imliaii ,uili-ii|'oi'ar\ v ipl.-ai nit r-.i.lnii; i.ir Bugliafa |&gt;ruduoeri im BMWufacturera. i i.mi 1 1 .l 1 1- in- 1 Belgium are proving...
18940424	Page 3	SINGAPORE GOLF CLUB. I MtINW. VAI.k. taa lIAI'NT K PHKK MATCH PLAT OBTI BOUND. HMUL-ra or naat tib. K W Hnrk.-r 3 »crutchrd to J. B Klcuin I K. .1 Raaaaa I loal A. J MarDuuald 7 4 1 1 1 .'imi 'J lo play \i i.ii,.,, i h./io.I. K....
18940424	Page 3	THE SAIGON RICE MARKET. U'm. &lt;j. Bam A Oo'a circular (luted Sii- Bit) April lH'.ii»ut.« Prtaaaof i in- have been Rjaah throo|(hoail iboflUHitb an I.i loi'i. droy in o boo i ba at&gt; |,i-i 1 1. 1. ..Hit K ti, iiu- n.iia|n..' ni i ln- Bo«a&gt; bosfj narbet, ami tba...
18940424	Page 3	"AMERICAN TRADE WITH SINGAPORE. No toroiga port, aava tha S*u Pimaoiaoo Call, 1a inakiiii; mure rapid progreaa a) the praeent nine tlian Siul: 1 1"" -r.- Ii ooniaiped mm thin 100,000 ""|'l.- in 1 m7l. u..w it boil* &lt; 800,000 and ita trade «-i&gt; raporta 1 aa .on. ..nun lo..."
18940424	Page 3	"TONQUIN DUST COAL A dtk i from 11..n.i...ii uota tba p o 1 i.,ii,ii,n i. i .i maJ in an i""i dual tl 11..111 'lli.- t'lia IxiUßMHin &lt;'..iii|.;iim'. uiinw at 11-nviiy wbiob, it ie alleged, o w ba .ii ..H id.- Uougkoog Basket at a x I .1 1. -i..."
18940424	Page 3	MUSSLING HTE PRESS im. i.. .Hint h.i^ appareatlj vi !..i,. I tin- Ooi ni tbara. Tha r of tiiiit j .urn ii ama ootilad ol ii oa tha Btb ioataut, a&gt;beu tha II wi.-l.- lii inni lli.it In- inn-l -iii|.lv uil Ii lln- law ul N.I i 1 1 i...
18940424	Page 3	"MEXICAN DOLLARS At tin. aonual «""n""rnl in(M-tini{ of tbe Shunuliai Chiirnl&gt;..r ..f OnßlßWffa OD the. i»lli inn'a'it, aft'"" thi- ChainßM (Mr. C. M. l)vi-.-) bad BM*ad til- ii.lnl.ti.it) &gt;if the report mill ac&lt;iMint«, thi- f&lt;&gt;llnw,init ilincuuiun took BaMB Mr. F. Andcrxon-I I life*, to a»V a ■aaaMaa »lmut the aalaaff*..."
18940424	Page 3	PUBS IN Tin: HOUSE OF COMMONS 1 1 in. li. ii iii.li.iiii.l t hut Lord Bom* li.|\'m ti.V, TIIM -lit 111 IV t,t V. .Ill' II Kill to fiiulil.. r*, if li-.-ii-.1. t. mi iii tin- H.iimo ut &lt;\. uiuii.il!-. Dm Sjnri ii i- topportotaa |■r. &gt; ...-;&gt;. I 111...
18940424	Page 4	SHIPPING IN PORT I'ml -r this Mai linif th« f .Unwind ahbrerlv li n. »r.. iii«'l —•&gt;(!■ .t-vn-r, vi. (hip; l«|— liiiri|iii&lt;; Bftt— BfMth: U. S riit-xj IWhi rr. -Krxiifh; &lt;;..r— &lt;i-.r,u.i l),i Dutch .luh— .1 iiio'i. &lt;;,■ ,,ii Mafßi il. p.— &lt;teat pMMMij r -r, miii;T. I. W.— Tunj.mif...
18940424	Page 4	"VESSELS EXPECTED. Mm* ,i. ml Ml nf s.i,i, ni Kk""M fmwmm IJiivM.pmr Mnr II i llauurjraiiebir* M ,r I.IVf Kl'O'-l. Hilarin. Mxr I. Baa [arnaiTln rin 1,iy.,1a, Ibr II Ba*nr*« Mar 16; I |.i Kintii-k B*KhT TMargif :i. Rohan Riekaaer*, Dm. II Fanograai I).-.- i' 7. Oral*!** I)-- 7 IkHmttm,..."
18940424	Page 4	"ARRIVALS m Ki.v. E W- It'l N'tHt 1..%, C*rTAI» I I pi. LM Woug N»m Mi Hut rk ..I lianjiult'lr HI IM ""In ■l.i &lt; ha»ug &lt;''W ilnt .n I 'l Webb 2.1 K»n« .tr :I7'J ■&gt;«,•, L'l cuu, MM. Ml 1879 D •i\ H*b« 'Irit -tr i M M'n..."
18940424	Page 4	"CLEARANCES. i'» n v i ,1.1.1. i nami Tuk* I i:i"" ii i l.itfhtnng Cut tr M i. 1.....1-I.' Mr. •-'I M.m .tr. iM (l. (i I. ■uilon Dal i&gt; '.'4 h«a|i Hnl Mr. 24 &gt;i .Urrry U M &gt;tr 2» OW -r •H '.&lt;■■ &gt;r i. Mnt tr XI..."
18940425	Page 2	COMMERCIAL.
18940425	Page 2	"MAILS CLOSE. fur I- r Iu-JI.M.K.W Hatu Pulmt. II I a.m. Sarawak Bwidb, Wo. Malan-a an.l KUbir, Cl Hh&gt;ia, 2 p.m. ili-uif-unn 4 llatian. J I Ul. Ua «cca ao.l Ling/i 0. 0. Smith, 2 p.m. ■d Pantouak IK/.jm I ML &gt;uur»biij» na jjoru. Hai"" 1 ijj.it. Deli, Fbidat. Billitou..."
18940425	Page 2	MAILS TO ARRIVE. r'K.m Xi k .ii !)j tin- I' *1 1 mi. ..ii tl,,- I. 1,,-t .ul with .l.il— U UM ..lh April. hi. ul which i.tt aia laaon ..a Hi.- 7 i, M .r, h auJ »rrif I ..t l^.n I t..- tad f ablj lo lii- vi.-i...
18940425	Page 2	PASSENGER LIST. AhKIVAI PM I I'urif i from '.-iN-iitl i M.-.i.r-W 1.. Roddie, 8. &gt;i. Mi-dd.-rwirk, Major G. Adya, J. J. Killil-a. Rev. 1.. 1 1. BtgM, Mra. Lam, M.»«r«. A. Kan;en, T. W\ li. rchemau, and G. C. Sim I'.-r s. Will o' (he It.-/, from Klaug Mr. .-t.-ph.in-....
