Date	Page	Abstract
18830818	Page 2	STRAITS TIMES SATURDAY, 18th AUG., 1883. LATEST MAKKET QUOTATIONS, SisiiAPouß, 18th \uocsr. 1833. (iaiubier I 7.10. Hlack Pepper 16.75. WbiU Pepper, fair quality. H&lt;. Sago Floor, Bar 2.80 I Pearl Sago 3.17*. 1 Coffee, H,illy picked 13. 1 Tapioca, small Flake 350. Tin 296:' i. 40s. Muletwist Si lbs. Shirtings...
18830818	Page 2	"MAILS CLOSE. ST«-DAT. for V"" at Palembang, Ruby P-m. Samwang, Penang, 6 p.m. baya Macassar, it. Mtanatehy, fl p.m. Sourabaya, Jnpara, 6 p.m. To-morrow. Psnong, Colombo and Bombay, QttUmg. 8 a.m. Sourabaya, Bally and Macassar, Row. 3 p.m. Labuan, Kudat ami Sandakan, Banea, 4 p.m. Monday. Malacca, Klang, Perak and..."
18830818	Page 2, REUTER	REUTER'S TELEGRAMS. fFor Stnitt Times.) EOYPT. Luiiffon, 1 7(A August. Asiatic Cholera is increasing in Alexandria. China. The Chinese Government has ordered two more Corvettes at Kiel.
18830818	Page 2	"THE HONGKONG OPIUM REVENUE The experiment recently tried by I the Hongkong Government of taking the Opinm Farm into its own H 'it.^P' appear/ to have already *«i.«ndB ♦r^un^hant .uccess. Iu tf &gt;r&lt; Ve&lt; f. articler^Lsra^ll^'the"" cl'uf upon the fact that the Hennessyan regime of procrastination, bombast, and do-nothingness h.-w..."
18830818	Page 2	BIRTHS AND DEATHS. The quarterly return of the registered births and deaths in the Colony for the three months ended 30th June, which appear in yesterday's Government Gazette, are fuller than those forinetlv given, and which we have time and again characterized as misleading and utterly untrustworthy, affording no real...
18830818	Page 2	"THE LEON XIII"" CASE IN THE HOUSE OF LORDS. On the 17th July the following interpellation took place in the House of Lords regarding the case of the three English Engineers of the strainer Leon XIII: Tbe Mir pi, .f Siii«l&gt;iry. who rdMlo ask a qu.'S'i &lt;n &gt;i th&gt;- ■v-.-retiry..."
18830818	Page 3	"MADAGASCAR NEWS. ake from our Mauritius exu to the 14th I items regarding !Oth July, it may iilj telegram f- at Tatnat frun incident may English Iga their mutual ruisunI in an to say no more about iley, the wat formerly .1 I': Pacha 1"". 77. After tlia time he..."
18830818	Page 3	ARRIVALS. Ft*o Vemex's Nin. amd a Bio- Captaiw. Sailjed. LO..I 17 Regent 17 Srte Pontianak 17 Lido 17 Sury Wonjfte 17 Mav Flower 17 i«-n(jairy 17 Fatbol K-irim 17 Hint nog Timor 18 &lt;}.•♦• long 18 Si.ik 18 Derkj 18 Spaniel 18 Mercury Sia w itr Trail Bangkok Dot. sen...
18830818	Page 3	CLEARANCES. Dat». I Vmil'i Name. Flao ft Eio. C ATT AIM. ug- 17 Pjemnah 18 Ban Yong Seng 18 M. MeaLsuhy 18 Penanj; 18 Banca 18 Sissie Id Ruby 18 Aillie 18 Feronia 18 Bengal* 18 Japara 18 Lesaep* 18 Rou 18 B«narty Fch. itr. Baron Saigon Brit. str. Hide...
18830818	Page 3	SHIPPING IN THE HARBOUR. »b j Af ror or no. t too J J pp.Dfl m wis Flaw I _j Vmsil's Nam». Oaftain. amd i f Abhivbd F*om. ComioKEM. Rio. Men-of-war I gj MaUoca s&lt;mior Naval Oflioer Champion H.M. str *380 Vug. H Batavia Senior Nav.l Offlow. I Regent Trail...
18830819	909090	909090
18830820	Page 2	STRAITS TIMES MONDAY, eOta AUG., 1883. LM'hST MARKET QUOTATIONS. SINOA.POKK, 20TH \OOOST. lS&lt;i. Gamb.er I 7.12 J. j rilack fVpper l«.6ij. VVlnte iVpper, fair quality. M, i-l..ur, S«r J Pear! dago.... Xul Oofbe, Mailv picke.i U, Tapioca, small Flake 3 50. Tin tOs. Muletwist -J lb». Shirting* 1.57|. 7 do...
18830820	Page 2	"MAILS CLOSE. WcDNBSDir. Deli, Jf«reury. »•&gt;""■"
18830820	Page 2	REUT ER'S TE LEGRAMS. (Vox Slriilf Time*.) Zl 1.1 LAND. London, \^tk .i«y.— Utiibepu'b defeat 18 ii neon iii un d.
18830820	Page 2	"THE LEON XIII."" The case of the&lt; affJDeen of th? S[ .1-nii-li steamer Lemi XIII. is imw, tro take it, closed so far as 'ic &lt;£ii);lisii Government is concerned, aid these unfortunate men must f Ol lli It tli unprecudentLil ano uio I grows ill-usage, they nccivc.! own Government &lt;vill..."
18830820	Page 2	STANDS SCOTLAND WHERE IT DID? Of eoafM it dam, and a little more so. At Wimbledon this year, the Scottish marksmen l« ive been extraordinarily successful. Among the sixty who won the privilege of competing for the Queen's puze, DO fewer than thirtylour hailed from the land o'cakes and not...
18830820	Page 3	TWO SI NGAPORE CHINESE CITIZENS IN BIRMINGHAM. ham Birmin^hara by Mr. I eat and Mr. Let- Cheng m place ilt Teat and Mr. j.ipore wbo have terminated a five 'fly ese iii Birmingham on Krithe with blm to act ■tattie ort, Teat the I'riinv of Wales ssed the performaitce wi-re...
18830820	Page 3	WHO IS HE Ihk World has a very readable article under the title of Ovminf il which 'he writer points out with much tad trutl. the very great difference there i&gt; between gpiiig home M nowadays from India or the Colonies and what it us»d to be forty or thirty,...
18830820	Page 3	Correspondence. A (-OBKECTIOX. To the Editor of the Straitt Times. Sib, Will you be good enough to al--1 low the correction of several inaccuracies J about the Police case before Mr. O'Brien, which tuve inadvertently crept in your issue of this evening (1.) The name of the prosecutor was L'inac'haraii...
18830820	Page 3	ARRIVALS. m F 9 Vessel's Same. and R.o. Captaih. FaoM. Sailid C u 2 18 Diamond City 18 Strathmore 19 Siak 19 O O. Meyer 19 Pakan i'.i B.ntan 19 Picciula 19 Sapphire 19 Duburg 20 Japan «0 Lucy Sia. bq. 261 Spencer Brit. 8tr. 1381 White I nit. str....
18830820	Page 3	CLEARANCES. Dat». Vmml'i Sin. jFuio ft Rio. Captain. Distihatioh. Aug. 10 Strathmore Brit. str. White Hongkong 20 Pakan I Brit. str. Smith P*kan ria port* SO Spaniel Brit. «tr. Mile* Penang ria ports 20 Brambletye Brit. «h. Pickard Sandheadi 20 Cheang Hock Kian Brit. »tr. Webb Penang SO Glengvry Brit....
18830820	Page 3	SHIPPING IN THE HARBOUR. Vmsii-'b Nam«. OAPTAIM. AND 5 A*»ITBD FBOK. ColfSIOHDS. to. l£ I Men-of-war Champion Regent StoamerB Lsita Wm. Mackinnnn B. S. v &lt;ler Beele Prins Alexander I Agnes O G v Lansburgt Paknam aocMgOSJ Vidar I 1 Stolienfels Pyah Pehket Sht-rard Osborn N'ormanby Pontianak Pioneer Isabella Somerset...
18830821	Page 2	"STRAITS TIMES TUESDAY, £Ist AUG., 18H3. LATfcST MAKKET QUOTATI SINOAPOBK, 2UT A.UOCBT. 1833. (iambier.... 9 tM, Black Pepper 16.85. White Pepper, fair quality. 26. Sago Fl..ur, Siar 2.70. Pearl dago 3.15. Coffee, Bally picked I*. Tapioca, small Flake 3 40. Tin 29.75. 40.. Mule twist 95. *J lbs. Shirting* I.""*...."
18830821	Page 2	MAILS CLOSE. To-day. Raofroon, Pieciola, 5 p.m. Deli, Mercury, 6 p.m. To-Moaaow Hongkong Shanghai, Jfnwiau*. 4 p.m. Saigon, Pearl, 4 p.m.
18830821	Page 2, REUTER	REUTER'S TELEGRAMS. fFbf Straits Time*./ Struck op Cotton Spinners. London, lOti August. At Ashton-under-Lyne 15,000 operatives have left work. TIRKEY. Prince Nicholas of Montenegro lias arrived at Constantinople and has been received with distinction.
18830821	Page 2	Teluk Ayer Reclamation Wo rks. Thosk who look casually at tiie progres* of the Teluk Ayer Reclamation works, and see the fillod-in ps«t gradually &gt;ppfO*whing that portiou reclaimed from the town side, naturally conclude that the woik is almost liuislied. This opiuion, however, will be changed on viewing the work...
18830821	Page 2	The Cricket Club. The Annual General Meeting of the Singapore Cricket Club was held at the Tanglin Club on Friday evening, the 17th instant. Tliere were pres. Mr. John Anier.-on, President, in the Chair Mea*rs. Birch, Dickson, Drew, Major Grey, Messrs. Merewether, Mackay, O'Brien, Paterson, Stfon, J. M Skinner, Tall,...
18830821	Page 3	"Latest News From Tonquin. ihe uiy rretm\ me i.un from its v morn. i)d ""f th' ir Ie n f i h 'il rs 1 j ■U'""Hitnoi. The m .re likely that they He seen. Kmp ror July at He, rtant news, if enta in Fr-.m what 1 can gather..."
18830821	Page 3	The Joh ore Lama Planting Company Limited. I party of the isit to ar the coinpam de At sp.m tl lin the unboat Pulai II 11. harnjali ot .1 \va&gt; lent g, I nil of I I I'eiikt- Mr \v .[lerintendent of the r'| the Pulai river. It was a...
18830821	Page 3	The Saigon Trade of 1882. i. Tremi.ett, in his anuual re)&gt;ort to the Pi M fig n Ofßee, gives the following ioterestiac particulars of the I nijuin, Cambodia, ami also the eastern ports of Sunn during I^2. It is to be nutcd that tbe export of X* this jemt is...
18830821	Page 3	Legislative Council. Friday, 17th Avoust, 1883. PBEBEST His Honor the Chief Justice. The Hon'ble the Acting Colonial Secretary. tht&gt; Acting Attorney-General. the Colonial Treasurer. the Acting Auditor-General. the Acting Colonial Engineer. J. Graham. W. G. Gulland. Seah Liang Seah. T. S. Thomaon. His Honor the Chief Justice presides in the...
18830821	Page 3	Correspondence. Pobtbaits o» Sib Aitdbew Clabke asd Sib William Jebtois. To the Editor of the Strait, Time*. Dear Sir,— ln your insuc of Wednesday &gt; laat, you refer to the debt of gratitude which the Colony owes to Sir Andrew I Clarke and Sir William Jervoie, ami yoa advocate that...
18830821	Page 3	ARRIVALS. I Vmn'i Nam. Am C apt aim. 'L L 80 C. Hock Kim Brit. «tr. 900 Webb 20 P«&gt;ter der Growe Ru». «tr. 548 Schrock £0 X*na Brit. Btr. 7.'&lt;0Th&gt;ma» 20 Pantie Mai. str. 2?0 Aboobaker 20 Anchiiet Brit, str.l 304 Jackion 21 Poh Ann Brit, itr.' 484('raik 21...
18830821	Page 3	CLEARANCES. Date. Vessel's Nam. Flao Rio. Captaiic. DisTiMATioir. Distikatiok. Ang. 20 Peter de Groese Rus. str. 21 Mercury Brit. str. 21 JSgean Brit. str. 21 Ben tun Brit. str. II Picciola Oer. str. SI StoltenMs Qer. str. 21 Anchisea Brit. str. XI Menelaus Brit. str. tl Generaal Pel Out. str....
18830821	Page 3	SHIPPING IN THE HARBOUR. Vessel's Same. I Captain. I and a \rriv«d From. Consignees. I I/atioh Rio. i Champion H.M. str 2380 Aug. SBatavia Senior Nav«l Officer. Station ,.,'t Kioolli Sia.yach 46OAug. 17 Bangkok Siameae Consul. Penang f*f* mer N. B'n«y 13.. Jan. 17 Put Back A. I.. Johnston 4...
18830822	Page 2	STRAITS TIMES WEDNESDAY, 22nd AUG., L 88& LATfcST MARKET QUOTATIONS. .Singapore, Z'hd 4.coust. 18-43. OMmbitr S 7.15. Black Pepper 16.50. White Pe| per, fair quality. 26. Satfo Fli.nr, .S«r 2.70. Pe»rl Sag.) 3. 5. Coffee, Ronthync 12.75. Tapi Ktn.ill Flake 3.40. Tin 2».87|. ttM. Muletwiit 95. &gt;H lbs. Shirtings 1.574....
18830822	Page 2	MAILS CLOSE For por Ehio, Muntok. Batavi.i Bamaranff 4 Sourabaja O. O. Meyer. 11 a.m. I'ethnwT, 1 p in. Ms.ls.ftM. Pantie. 2 p.m. Bongkalis Siak Deli, Siak 3 p.m. FllDiT. Saigon, Mnnavt, 10 a.m. Malacca and Penang, Japan, 1 p.m. Penang. Achean and Fading, Afah. 8 p.m. Bangkok, McAlitler, S...
18830822	Page 2, REUTER	REUTER'S TELEGRAMS. (For Straits Times. Egypt. London, i\*t August. Asiatic Cholera has nearly disappeared in Cairo, j and is decreasing in Alexandria and the provinces. Parliament. A Home rule candidate Lynch has been returned for Sligo by a large majority, defeating the Conservative candidate.
18830822	Page 2	HONGKONG AND SHANGHAI BANKING CORPORATION. The following is the thirty-sixth report of the Court of Directors of the above Corporation to be presented to the ordinary half- yearly General Meeting of Shareholders to be held at the City Hall, Hongkong, on Saturday, the 25th August, 1883. at 3 p m....
18830822	Page 2	Latest News from Ton quin. The Hongkong and Shanghai papers, received this morning by the P. &lt;& 0. steamer Pethatcur, contain no later news from Tonquin, or anything further regarding the relations between France and China. The Xorth China Herald (Shanghai) of the 10th August mentions a rumour from the...
18830822	Page 2	Legislative Council. Mosdat, 20th August, 1888. Present. His Honor the Chief Justice. The Hou'Lle the Acting Colonial Secretary. the Acting Attorney-General. the Colonial Treasurer. the Acting Auditor-General. the Acting Colonial Engineer. Bj J. Graham. k -J—s rrWWßJMs^sls^asWaa mm\ B. 13. Head. T. S. Thomson. In the absence of His Excellency...
18830822	Page 3	Council Papers. acknowledge the receipt j etariat of four new papers d upon the Council table on the stant. cal Diotrict Administration. first is an additional paper rest ministration, the 1 ofSinKku his experience here and in the in India, the introdu r I l-.i linen as cal a ilar...
18830822	Page 3	Appendix A. M I wou;d, therefore, suggest a sys'em by which, wbi st all ciiitnd are c impuUorily investigated und rec irded at tbe time of o. al.-iueut, an exchange of title &lt;i— Js lot certificates shall only be compulsory in cases of: (a) death, (b) aa^iguin.-nt or Hau-fer.(c) dispute,...
18830822	Page 3	ARRIVALS. I ruka 1 VnsKL'a Naxi. axd Cajtaik. K«om. Sailxd ComaraM. J_ i'!_± Aim- 21 Kon Genl. Read Dut. ..r. 427 Vincent Saigon A ug 17 Syed Mohaim. SI Oeneraal Pel Dut. .tr. 771 van d«r Ham BataTia Aug. 19 Bourtead 4 Co. 21 Atieh Div. »tr. 684 de Hart...
18830822	Page 3	CLEARANCES. Dim Viml'i Naxs. Flao Bio.! Captaii*. DlSTIKATIOlT. Aug. 21 Yorkshire 22 Pearl Brit. itr. Brit. ttr. Arnold Wharton New York Saigon
18830822	Page 3	SHIPPING IN THE HARBOUR. Captain* *r. -Mb .ire requested to ocattmuaiost* with this oße* rsffardisg my error or omission is the Above Bhij pia* &gt;» &lt;*• t^rbour. Vissel's Naici. Captain. ahd Kio. -Z Abbitsd From. CONSIONIBS. ChampiOB H.M. str 1380 Aug. 8Bata»ia BaaS Nicolls Wyach 460 Aug. 17 Bangkok Mytho...
18830823	Page 2	The Straits Times THURSDAY, 2oao AUG., 1883. LATEST MARKET QUOTATIONS. diNOAPOBi, 23bd August, 18S3. Gambier &gt; 7.121. Black Pepper 16.50. White Pepper, fair quality. '26. Sago Flour, Sar 2.70. Pearl Sago.... 3.16. Coffee, Bonthyno 12.75. Tapioca, small Flake 3.40. Tin 29.87 J. 40s. Mule twist 95. »i lbs. Shirtings 1.57)....
18830823	Page 2	Mails Close. TO-MOEBOW. Par prr China, T«V 9 a-m. Baifron. Mnnam. in a.m. 1 p.m. I Penang, Acheon ami Fading, Ijih. 3 p.m. I Bangkok, Mc.lli»t*r, 8 p.m Mauritius, and Cipe Town, AnnerUt. 4 p.m. Satdbpat. Bangkok, Hteuba, 11 a.m. Labuan and Kudat, Borneo, 6 p.m. Tcksdat. Sarawak Rantt, 11...
18830823	Page 2, REUTER	REUTER'S TELEGRAMS. (For Striits Tim*.) Fkaxck and England. London, fSr.l August.— Sir Stafford Nortlieote complained last ni^lit of the alarming reticence of the Government relative to affairs in Madagascar. Mr. Gladstone replied that he was now able to state that the occurrences in Madagascar were not of such a nature...
18830823	Page 2	Legislative Council. Tuisdat, 21st Acqust, 1883. Prksext. Hi* HotwKihe thief Justice. The^sftn'ble the A*tii&gt;jr Colonial Secretary. the Acting Attorney-General. the Colonial Treasurer. the Acting Auditor-General. the Acting Colonial Engineer. J. Graham. W. G. Gulland. Seah Liang Seah. H. H. Read. T. S. Thomson. In the absence of His Excellency the...
18830823	Page 2	Oil Fuel. An interesting experiment was recently made in Akyuh as to the comparative adv intakes of oil fuel over coal, and our dock companies and shipowners may profit by the following ac. cout of it given in the Indian Daily Neva. It should not be forgotten that according to...
18830823	Page 3	Telegraphic Summary. aud Indian paper:) tk August A serious acciippened here this morning. The lown, occupied by Messrs. fell in, burying forty coolies. Killed, and fourteen injured. Lieutenant-Governor of Bengal who is at present on tour, was this afternoon at Hooghly. In the course of his reply to an address...
18830823	Page 3	The Madangasc ar Difficulty. The Ceylon Time* publishes additional details and explanations &gt;f recent occurrences in Tamatave: Sr. Shaw, a school-master connected with tbe London Missionary Society, was charged wit 1 1 concealing native spies, and placed in close confinement on board a man-of-war, and Mr. Pakenham, the British Consul,...
18830823	Page 3	Sum mary of the Week. Aktep a period of rest, the I. tive Council resumed its sittings on thr 17th instant, and has again met m the Jilth ami 21st instant, His XXXXX the Chief Justice presiding in the ab&gt; ..I H. B. the Governor. The piincipal business has bota...
18830823	Page 3	Tra i ning Notes Bt Eablt Bird. The course was nominally opened for training for the Autumn Mairtiag, on Monday, and two or three horses have been going round, but the training did not properly U-gin until yesterday, when a number of the old favourites put in their appearance. Lord...
18830823	Page 3	Correspondent. GrspowDEß 15 LABrAji. To the Editor of the Strailt Time*. Sib, It might have been some one's painful duty to have had to report to you on Monday the sixth day of August in the year of our Lord One thousand eighthundred an. l eighty-three, the appalling news of...
18830823	Page 3	ARRIVALS. Q Lllf. 22 Siak 22 Wandrahm S3 Ganymede 23 Japan 23 Teheran 23 Bane* and CiPTAin. Ffton. Siiud. Coma] Rio- i Dut. itr. 247 de Blinde Khio Au^. 2S Boiutemd i Ger. str. 1266 Hundiwart Cardiff June 21 Borneo Cc Brit. itr. 238 Foi Deli Ang. 21 Mansfield Brit....
18830823	Page 3	CLEARANCES. Dati. Vmu'i Nam. .ug. 23 Siak 13 Dubarg 13 Got. Oen. Mejer 23 Prtbanur Dat«. I YmiL'a Name. Klau k Bio. Klau Bio. Dut. ttr. Ger. itr. Dut. str. Brit. itr. Cavtaih. de Blinde Schultr Pott Hak.-r Cattaiii. OMTIDATIOa. Deli Saigon BaUria liombay
18830823	Page 3	SHIPPING IN THE HARBOUR. aay ei^?^^miMloß in'thi abov. Khlp^n^n th. i Ft.Au I I Vhwil'h Nami. Captain. and Abhtod Fbom. Consioniu. ±J* Men-of-war Champion H.M. strtSSO Aug. 8 Bataria 'Senior N»t«1 Ofleer.ll Mytho Lsmbal iFcb. tra. 4000 Aug. 22 Saigon French Consul. V, ?,!.ut mer S. B'n.M IS!. Jan. H...
18830824	Page 2	DEATH. At Graxes-nd, on the 16th July, Bo-B-mt Bishop, agai 39 years, late of Sin. K ipure and Jipan. &lt;_ bit la and Japan pa* pers please copy.
18830824	Page 2	S TR AITS TIMES FRIDAY, _4th AUG., ISH.i. [_TMI H-.-X-R QUOTATIONS. Singapore, _ith &lt;iooust. 1843. G»u&gt;bier 7.1-4. Black Pepper 16.50. White Pupper, fair quality. 26. Pa_o Fl.,ur, 6_r 2.70 Pearl Sago 3. r5. Coffee. Honthyn&lt;- 12.75. T-pioca, small Flake 3 40. 1 Tin 29.75. 40s. Miile twist •ii lbs. ShirtiDgs...
18830824	Page 2	MAILS CLOSE. TO-MORROW. For per Hongkong. Arr ttoon (p.- ir, 10 a.m Bangkok. il.-.- u h,i, It a.m. 111. 1 p.m. I Ltbumo and Kudat, Bonw, 6 p.m. Sundat. Sounbnya, Bally and Macassar, Hye Ltong. Noon. Monday. Deli, Qanymtdt, 1 p.m. Tuesday. i Sarawak Rmtt, 11 a.m.
18830824	Page 2, REUTER	"REUTER'S TELEGRAMS. (For Slrtits Times./ Pakmaui-.nt. London, fird Aug.—T\\e Bill for Scotch Local self Government has been thrown out on _nd reading by the House of Lords. Francs. The North German Gazette"" publishe an article alluding to French attacks on Germany, and denouncing France as the sole di-turl&gt; r of..."
18830824	Page 2	Telegraphic Sum mar y. Thb following telegrams are from the Englishman London, 7th August. Mr. Gladstone, replying to a question in the Hume of Commons last night, said that thetviewi of Her Majesty's Government resMjat. E^yi't remain unchanged. The deUippcasioneil by tin- cholera in the reornt) tion of the administration...
18830824	Page 3	"SH ORTHAND REPORT OF THE LEGISLATIVE COUNCIL. Fbiday, 17th Acocst, Phksknt. bief Justice, u'ble the Ac i my General, the i .r.r. tbe Acting Audi"" il Engineer. J. lirabam. nH. R. H T. S. Thouid &gt;n. In th- ibsi til- Ei -ney tbe ir the Chief Justice presided The minut.s..."
