Date	Page	Abstract
18590604	Page 3	POLICE REPORTS. Lafl Saiunlay't rViicaagbeet eontaned chaises against forty live prWms. A Chinese was committed foi trial on a charge oi ate ling 94 dollars. Ac ioMniaabat Chiiu-e was »cut M Urn &gt;!■ use ut OorroßtJ— for three mouths. A Malay in scut tv '!.c it iiH.- 'if Correction fir...
18590604	Page 3	CORRESPONDENCE. TRADE WITH SULOO TO TIIK TDITOII OK HIE DAILY TtXBS I&gt;Bi.R Sin.— The litllo tra.le we usually |,a V&lt; n our ktmi ft.'in ■aalaa m likely to bec.iue. «-\tinet owiti^' to tlie. S^uisli K un boat,, w it not regard ;&gt;ort aManaWM him I.ibnun, a* y.&gt;n will see &gt;iy...
18590604	Page 3	BRITISH Tin foiluwiug is authentic.ited W he.ir nd aaaaaaai of tk» .'it'i Kuroi^an ■tn &gt;* Mac awaaai at U «fc uaaaf* Ufa umlcr-i: mJ that w!ieu oil firarfl aa the +tli ins-, nit, they gm* Tana akaaN Itr tu.'Kui in. dia Company mmi tnr.o gMaaa t'.ir M,t. Queen.' 1 11...
18590604	Page 4	"PINANG. Criaiaal kwiea. el Nrd reiterrir In only fmir «.t' the i- isps c &gt;t'.n« oteil r^itli llii 1 Chiicn ri- &gt;i »""nv rertVwtf tamui .u'-iinst iha MMaaara, ;n i ll I"""" »xJ Wl r« troia ti to 12 liumtlis iiipriiiwimu'iil. Ih oM of the;-. Jury ••'•i! I BOt l..."
18590604	Page 4	Miscellanea. I'm: Katun of FbqiiW and Fu-.xck.— XWenJay a report wus issued by i lie &lt;• nimittee appointed ou ihe Ist of Deoaaber last, on the milijcct of the inercaM winch be* takaa place ofluu.- tours in &lt; lie- n.ivy estimates. The cxamiUee u^PuUu to undertake lite delicate an i...
18590604	Page 4	"Singapore Shipping. A k RIVALS Mar 88— liut&lt;-!i ats isaer MshmsVntg, IJ.'ipli"".iu. l»;ii i»ii, M y 'ii eajrgjN| oeiliT.li. Ainirii :i x 1 imr'- While Cl'iud, Sandx, St. Viueent, Cape -if Hope ii, il UaUi'i May 'li :in balbjat 19 brinah l&gt; ix Blaok IHauv'ud, Btowim, h'liiitn Mid 1 1..."
18590604	Page 4	Shipping Reports. BUfl* Diamond —Thw Uritish brie -00 torn, (■;i]it.im liuwue, arrived luru from I.,il.uin a Uruni on Sand*] List, Ihe 2Mb M iy, with ug af Pepper, Ac emtaeMth May, *;.oku the IsPi-ti-.li m I ll;h A'.-y, Lm^.iii, from thin |H&gt;rt Immiihl to Sarawak, in Ulitudn I daglM ol...
18590604	Page 4	SHIPPING IN THE ROADS. 1 N ATOPS &gt;t j» Vivr i Tim 11. M. S. V. F.ak 17'M&gt;Sir U. M,Clur»' Bntiafa brin ftetor v loO|MeDt»tgaJl lin'-'-i' -h:|. Ulwrt Rdwmrd 107 Mitchell Britwb rk WrlnuMa U Mill Briti-h bark ChiVnn **6 I'nrdy Am&lt; simr. St. I/mm 906'StepliMiion Amcr. s' i|&gt; Ticiii'lTo^a...
18590604	Page 4	VESSELS IN NEW HARBOUR. NAIIVK OEAPT, BlUTlSH— Hameed, Byder Ally, Ifain.l Sahy, Rhomany, Julio, Mariner's Hope, Sophia, Wild liish Girl, 1d,,,l \V.»lul, Uwdemona l'ritua Ponnii, Firprunncr, Haaita, Tclult Sndah, Rival. DL'T a— Soon Wat, Oaan Lea. Hna Naga, Hogaaa, Ijaagoaa, Clinde Loo Lee, Sahin, Gnu Horn;. aUa fieag Serngi Must.vi...
18590605	909090	909090
18590606	909090	909090
18590607	909090	909090
18590608	909090	909090
18590609	909090	909090
18590610	909090	909090
18590611	Page 2	STRAITS TIMES ■IXOAPOUK: lATOBOAT, 11th JIM. ItM Wk annoiuire tin* arrival of the toll »nin*r aa«aeasjoni r /mi- ii'|..i I'u.-'.iv. i: n i::,;.. Manai T i».irvw, w,.jr, Taetamm, Aiuim. V/eiin .p. \W»I, I &gt;yl, Wh:\!iipo-», :inl Mr in I Mr*. It. 0. W.mhN. Wk BMSSSmM the &lt;lr|iarturc oftfcs f&gt;»|lon*in&lt;; paSSrajpaf...
18590611	Page 3	Local. THE MUNICIPAL ACTS. 11-r..nil 1- r..ni 11. Some &gt;ct \l (••&lt;• zii-, l'.&lt;i), Prt-ni K ut ill j Mii'iioiin! C..i!iiui&gt;* on. Siii.hj.»re. To ti.e Ac inn Se.-iet«ry io tl&gt;e Utf&gt; vi-iiiorof ilu-^ti-'.* Seiliemcit*. l)..tci l-u February, IB'/J. Sir, lv reply t-» &gt; &lt;&gt;tir note N&lt;&gt;. 30, daiid Ma n.-ci,...
18590611	Page 3	Special Meeting. Singapore, JuneZnd, 189. Prestut The Hon'ble Captain Mitcjiliersini, Chainaaa T. Dunman, BdJ.W. Miictair^art, E q., \V. Hou'ani, E-Aq., 11. If. Sm s, K*q. Tills !»|irri:il Illritill^ was riMiVchril to take into I'otisiiitTation a letter from tlu; Acting Secretary to Hi-* Honor the Governor, res'tccting the extension (if a...
18590611	Page 4	"POLICE REPORTS. Saturday-. Police *M&lt; qj'j?*] fc.n~affair.at E4&gt;T*weff^- tf '^7 brought,., by H- M *J* ,ho wer,- charged -ArJ^""}""^ 1 SjtS w -a MSt V» the aa**e pl»ee for |sa»7s. o« lajian eonvictea of obtoimast pro- false p^-^eea. 8o«« o«ker and Uifl.nir aaaea were diapoeed of. MosnAT 1 Police &gt;&gt;bcei..."
18590611	Page 4	THE NEPTUNE'S CAR. Uhitid Htatcs Cokiulatk, Singapore, Jane 7, 1859. To Tbi Epitok of the Daily Timi&gt;. Dej.ii Bir. J perceive that m your paper of yesterday, th* Foreman of ttie Grand Jurors is represented to have expres»e«l him*elf in regard to the case of the American Ship Neptune'i Car,...
18590611	Page 4	"BRITISH INDIA. We have K*n requested io j ve the most omph.tiic cm, it.ulici n to the statrinein fur-nuh.-d to the hn^l thutim, MatMMßf lo pre sn account ""f what occurred at Me*rul. X»t one Imlf uf the Aitillery, «c hu- HNM on the very best authoritx, rt fused to..."
18590611	Page 4	"CHINA. The British Minister i* slill «t Hongkong an I has beon awaiting the""Aming of the Lon ,lon moil of 10th April. arrived yesterd.y). Ii k J_ 1.1 nil I 'h-t. 11. Rwill immediately iroeeed North. The c»nteraplate.l viiit to Pekin continue* the chief topio nfintefeai here »t present in..."
18590611	Page 4	Singapore Shipping. ARRIVAI SJii ,c Pntfh MM 00-teling. \&gt; alterMarao, April 96; cargo, »iiulne&gt;. i— Dutcli barque Alligator, Nakodah, Hully. May 13; cargo, sundries Hamburgh barque August &lt;•, Jung.-, Bsjß|rk«k, May \'i: ru'H&gt;. ru-c. Hamburgh Brisj PT' sp'-ro. Moll r, Bally. May H M»f&lt; -eneral. Britikh barque Liberta*. lold, Adeiai'ie,...
18590611	Page 4	Shipping Reports. John rt'CHASAW. The Hamt.nr-h I'.iiif MaTHIiOK. Captain Kit ken, which .irriveil here on Sunday last from I'innnu r» route to Aim&lt;y, »|*ke tlie Biitisb barque John Buchanan, DaftßJsi Ames, of and fr &gt;m Mi port BSMind la Pinan,' and Madias, .&gt;.. tbe Slut ultimo, olf mount K.irmiw.i, hivin,'...
18590611	Page 4	"SHIPPING IV THE ROADS. Ao«nt=. DnnaMMai Pl— n 1 M. I' 'Syaie .V M, l.irorpool Ditto H'inj»kon^ Ditto Shanghai I&gt;itto dMcharKiag Willi imp. Anthon .t co. ""«.l M )iir Ititto '""i""« Ditto cr Sale Pirto ft. or charter Ditto Ditto f'.»r rWt.-r Ditto w ToHi Olt'o f- fdmrter .I&lt;*e d'Ainvi..."
18590611	Page 4	"VESSELS IN NEW HARBOUR. NATIVE CRAFT, HitlTISH— Julie, Sophia, Idool. Wadud. Rival, Dido, Aliigator, M""v, Lion, Arab, Britomart, Elizabeth, Aup-m, Amoy, Sathool Sadu!. DUTCH— Soon Wnt. Uoo Ken Lee, Sahin, Saliin, ilotubaraok, Liuga, Sree Palembtmc Miuaorie MeCltr, liorsurat, Choa Guan, Ju»tina, Kirn Guan, 9yid Klmn, Choiig Guan, Ujong Panditn, Api..."
18590612	Page 1	"ARRIVAL OF THE JAMES HARTLEY nflirr, Jun- VI, IHJt Ihc Meaner J tints Hartley, from Cilcuita May 3Mih. arrived last ni^ht. kninpHK tcleni .t|ih:c new« frinn Xiii: Kind, via Boiubar, to the 3rd May TKLEOR \i* H I v MML NK\Vs Fn,iu liomha,,. •_&gt;'.»/// .lA/y, Is"",') W. H Hushli m..."
18590612	Page 1	"ARRIVAL OF THE ""AZOF."" Thk IN'iiinsiilai and Oriental (uinpuny'-; S»eam akia Aznf urived thU moraiaf, aaviaff Bwhlwi? lli J(»th iiltimii. \\s this itppin tunity mhave received a few nmre atCMM af ui-w* from Barafe to the 3rd aki tim. arUch ajti haatca t«&gt; l;» y before &lt;iv« readers. The Saidinian..."
18590612	Page 1	COMMERCIAL INTELLIGENCE. Fivm Lane, London, '.in! Ma,/, cm liovb.i May Wp m. To Calcutta &lt; II im iikk OV CoMHKBCI Cvi la. M&gt;}. •Ban. DtaVoaat, Advanced I i ■•&lt; ...k 1'..-t Bill« 24J I Batli mi in Mmk 17; null 0,,. i r f&lt;&gt;r irabe? 278,000, ppold IO.OX&gt; Gkwi Paper....
18590613	909090	909090
18590614	909090	909090
18590615	Page 1	"ARRIVAL OF THE MAIL. Tim&gt;.s Mm, June \hth, 18ol). The IVnii sni.tr and Ovtmal Compan\""&gt; Meam-sliip Stuga/&gt;ore, Captain Culling, arrivtd here this day at 1 1 a.m. l.aviiijj Ml Bombay, June Ist, (•ullr, the 7th and Pinang, the 13th. We annex a list of I'assMtigers Ptr Siw)ip&lt;jrt M«-tr«. Hoiu.-in*. Johnston,..."
18590615	Page 1	FROM OUR OWN CORRESPONDENT FROM OUR OWN CORRESPONDENT Bum, IDiii May, MMK New* from Piedmont i&gt; very Mm beyond that the Austrian* have made no further move on the offensive, and opinions are divided as to their tatties we have at the t»ame time reports through private channels to the...
18590615	Page 2	LONDON MARKETS, MAY 10. THr. dimurb.-d Mtatv of Continent il aff-iM, at.d sudden attention in the v.ilur of m-.iiey, h .Vr- ai-rt-:i&gt;ly t ■&lt; 1 Hie ttf t &lt;l laatrtOtilsg Comim-i trial lra.i*ictin'i* hut •hist }»'■'&lt;-■•, of this remain' neutral, M wrio.n glMltil f-r .ilur.n DM s. with tri'U- l'...
18590615	Page 2	"STRAITS AND CHINA SHIPPING. Ait 111 vi i&gt; —April 21* S,-..it'.-i, v.'!iiim ;l liOr-l I&gt;. h'val, &gt;ini;ap""&gt; Ma; I Ijll s&gt;|| Dull', Maaihi 1 I'eatioiomal, CI \ut 0 Ami KM, Jhv&gt; beutari, S'.a' glsai 'J Joim Mai temian, Ch aa. Dkfahtkd. April 22 Jarqan Si kip .i&gt;&gt; !.c 1.1 t.i-..."
18590616	909090	909090
18590617	909090	909090
18590618	Page 2	"STRAITS TIMES SINGAPORE: SATURDAY, 18th June. FROM OUR OWN CORRESPONDENT M"";,,n,, J r;::;:-, &lt;j- rv MB. M.«. M.nn. M,.,,. r Tru I Mr i,..vi., J (5 v 1 Km I, MM BfMMMMi Wu an. ounce the departure ..ft!,, rollowiiig passenger* J l:i ftrjfmm, to I\ W. W^bmry 1 j. Wm..."
18590618	Page 3	Local. POLICE REPORTS. List SataweVy's Peliee sar-H eotilaisied Aargea agaiat thirty wrw aeteoaa. A CH araa seal to the Hou-e of Corrre'ionfoi t»o ni'.i.ths Ibf Healin« a l&lt;ox and aw dtflUra. Three Alaliy&gt; were tried f.) liawlillg a inusioalbosi lie* *ere eonvicteJ nml -cut to iha House of Correction. A...
18590618	Page 3	BOMBAY. Tlie f,. 11l &gt;wiii^:u title is d- c t i|.ti v.- «f the hiiiu.i.i whmmat B«Maaf Tli.' MMM al I'uiul.iiy i- at ih height, a -hi. i .\i!iie.; einl.l be :iir..uu-.i af taw li.-.ltiiiul cli in it. i ..lour trade generally, tli.n that tv- msmm eaatilc Hmm sn abk...
18590618	Page 3	CHINA. Afier del«\in_', lay by d »y. louder in llon^kmmn ihaa they Ikat niu-uJe tke Kugluh and I'u-ucli iheattputeMtiatiaa have at laei nwi ae«l fiortawainb »uu lisa nuiaVd ir j lies, an 1 II will soon Ik- seea wile Her til,! CaiiMae Cseaji raasent i&gt; men .ci to iun&gt;w any...
18590618	Page 3	THE WAR. LATE*I%iB\VB. IV fcßowlns; (|i i a |,l!rti ;ln trow Mr. Hnter) wai aublisbeJ yesterday ut 1 111 ill Th» nmnr, to iho nmtwr of 1,000, aflrr hanng •«cu,i,.,i Bint, f IT »,hort imujm again wiihdrawa. Au-trian rwonßoilerine f*rt!es had aJv. H f, r n| VlVas i, llt |e...
18590618	Page 4	Miscellanea. MoiULiTV AND Jl STICK OT Till: U.VITED Statko' CorßTß.— The scene on the acquinal oi' r Daniel liaU suggest* nflcetions anyIhiiin but fan-i'rablt to tho |H'ace and liapafawaa if lie United Stn'iM lu-mpiorwanl. 'lhe tnninl ary ovasion «as in sonu' i«| re's only tlie HMmraal mure tiisial part of...
18590618	Page 4	Singapore Shipping. arr:vais. ■Vajtf 11 Americ hi hark Mataasta, Itcnnctt A-.-Miii. Miy &lt;&gt; aata rir*. —D ritiili dtcarui r .1 aun-&lt; liinl.'V, Hook, C.l.uti.., M.y Mat, aiul Ii H-.I June aW|p&gt;i opium, \c. H Btiiiafc aUaawi Azof, &lt;;.«i»y Hombay, May •*•'■&gt;, and Ga'.le, .luuc 2 t-ar&gt;j.), MaajaL h 11 K'itiKU...
18590618	Page 4	Shipping Reports. Napirr miJ V ctoria— The American ship Kapier, Kruutxlv, and liritmu b:iri|u.- Victoria, (ir.({..r», from tliis port |Mksed Anj r Itoultuu Hie 2yth nud 30th ultiin i re»p«.-ctiv&lt; Iv lha foruur bound to New York, hiitl the lattL-r tJ C.ik JutlElU MiKIHhKD, ami WullUk. Tin: Hri tish bar.iucs...
18590618	Page 4	"SHIPPING IN THE ROADS N»il""-« I'.:.;. Vi-.rl. 1 Nami&gt; Tii s. C""«i-iai\». !&gt;,.,,., A..K-. &gt; I Ml I Bnttahbrif Wt-.r Mcl&gt;.&gt;, j-all sy,,,,. a Liverpool lititixh kliip Ailint Kdw.ird 4&7|Miiehell Ditto Hongkong British bark N.r.ulli 12 M ill Dit:,, Shani British Imrk Chiles* H I'unly ltitto Britiafa ship Am&lt; thyst..."
18590618	Page 4	"VESSELS IN NEW HARBOUR. NATIVE CRAFT. BHITISII Julio, Sophia, M.*&gt;l Warfuil. Hival, Dido, Alligator, I Arab. Britomnrt, Kluak'th, Appaa, Anioy, Satliool Sailul. DUTCH— S&lt;x&gt;n Wiit. I!"" K.-n Ia-&lt;&gt;, Bahia, !&lt;Hlriii# Minulnru.-k. Lia|(a, S»« 1 1 Masaorio l!or»ur:»t, Clioa (Juan, Jnsiiiiu, Kim (iii.in. 9jti Klwm, Ctwlg 0u« 1'joni; 1'anila"", A pi..."
18590619	909090	909090
18590620	909090	909090
18590621	909090	909090
18590622	909090	909090
18590623	909090	909090
18590624	909090	909090
18590625	Page 2	DOMESTIC OCCURRENCE. DIED. At Singapore, on the morning of the 21«t June, K I'rawley, Esq., Veterinary Surgeon of the M»dr-HS Light Cavalry, deeply regretted by all who knew him.
18590625	Page 2	SINGAPORE: SATURDAY, 25th JUNE, 1859. We announce the arrival of the '(■linviiii: passengers Juii- 25 per Sir J..iiim Brooke, from Si»in. Mr. ■ml Mr». W. H. \Vo.k1, Mini Crane, Mr«. McMillan »o&lt;l Me**™ Neubronimr, .ind L Steward. Wk understand that Mr. F. H Uotliel) has resigned his appointment as Official...
18590625	Page 3	Local. POLICE REPORTS. Tin: Polioe Sheet on Ssturd ijf last contained clia'^es xgainxt thirty Dine eisoim. WetMi I'oli, w:i* lommit eil I'.ir trial uu a BSMTtt of embezzling 'lie ni.iines of Dr. Little hi* MasU'i. Tilt- toil. 1.W114 puttie* were sent to *tlie House if Corrtc'ion i a Cliimae forsiehl\nx...
18590625	Page 4	"Miscellanea. .—The mmiel n&gt;; with remarked, lToa oughi '••a* sbevn liltle I nr sal"" miru y mi it."" 1 ii.'ll: ■1 I i 1 the snch a '113I gb n!il W 1 conn;r brother*, ay po-i. 1 Alli- i- iii 1 ra I rhief. Nic it are i- sold it..."
18590625	Page 4	Singapore Shipping. ARRIVALSJune 18— Br;ti.«h barque «n* SAi, Moirinb, Pinaag, Ju.e 1 iti ball.igt. liriiish. barqae Maeaeeaff, ]£arahalL Arapanam, June earns, ru-.-. American shin aVyk laad, Sar K e;mt, i!;i!nvid, June !1 i l b li..st H Hambargh ship Marion, Xiemann, Jane 4 cargo, general. 19 Swadiel barqaa ii. i...
18590625	Page 4	Shipping Reports. Niiihi.a tad Barrraa lar. The BritUh l«rk lsi'Oil',l, Paaaj aaal aVieial I'm, MMm, wtra both haJwig in I.oikloii f.r iiii&lt; i&gt; .ri un.l w.ml.i liave .ju.ik .1. ,sj&gt; a. 11, au I ..H-r il-,- ,i _i.._; p Moftk ii i :.t t hi ■&gt; JK.lt, I I'ii.ul.jf. H.Kiii.is...
18590625	Page 4	"SHIPPING IN THE ROADS. Kaii**i Rla. Nauc« To &gt; CirrAim. I"". rtnr H -v Britirti *&gt;hip Mln-rt Rdward l'. *7 Michell Hnti&gt;li bnik V.t -il.' Mill I) i Briii li bark Chili mi 4-1 I'utdv RritUli khip \iu- l Iff* mpbcll Annr. ilrmr. St. I Amer. »h!p WiM Hnn'rr 1..."
18590625	Page 4	VESSELS IN NEW HARBOUR. NATIVE OEAFT. BUITISH—JuIio, Sophia. Idool Wa Britomart, f, S h&gt; &gt;l Sadol, Krin, A; DUTCH—Soon Wt, 800 ten Sahin, Salem, tfombarack, I. rie Boraora'i Choa Quao, Kirn Guaa, 9yed KJaVk, F.-.niiM, Api Mm, Hap Heag, Hea rOu si mf.—Ejigbee, Km HJii, Desd«-m i, H ipore :-yPrin(ed...
18590626	909090	909090
18590627	909090	909090
18590628	909090	909090
18590629	909090	909090
18590630	909090	909090
18590701	Page 1	ARRIVAL OF THE MAIL. TUrn 'ttfn,. JnUj I*'. IfIHL The IVninsularaiidOiiitit lU'ompa-.-n ■Ma Ftkm &lt;aptain llurne i lure, llii-day, have left Bom hay, June Kith. Gallc, IsM 9M, ■ad I'inaiijr, the 2Hth ultimo. We announce a lUt of Pasjaagar* I H s MackeniF-e. Mr xi, M r lt I 1...
18590701	Page 1	LATEST INTELLIGENCE. ANOTHER BATTLE FOUGHT T.ik steamer Hindustan, from Aden, arrived at- Galle on the 22nd June; before quitting Aden *t*fnffcfc communication was received at that place, by the Suez telegraph cable, announcing that a second and desperate battle had taken place between the Franco-Sardinian Army and the Ail-trims: the...
18590701	Page 1	"FROM OUR OWN CORRESPONDENT Alkxandria, June .f, IH.""&gt;9. I dropped you a few lines on the IStb ult., and by this mtM give you all the news that lias occurred since that time. Two memorable events have taken place in Egypt during the hist month, namely, the completion of the..."
18590701	Page 1	FROM OUR OWN CORRESPONDENT Tho State of central Europe is still engrossing all attention; nc have little of interest to report from Egypt by the present Mail, beyond the completion of the Railway Bridge MM the Rosetta branch of the Nile, whereby the difficulties .mil delays in crossing Egypt are...
18590701	Page 1	FROM OUR OWN CORRESPONDENT. London, May Mt/t, 1860. The elections are all now concluded and it is surprising how quickly the political animosity naturally evoked by a contest fought with unu.-unl vigour is subsiding. Nevertheless as the lime for the meeting ol the New Parliament draws near a glMl deal...
18590701	Page 2	STRAITS AND CHINA SHIPPING. m *&gt; r r- i P n iD o Arab, Manila vu Singajore; 13 Chlwt;fO Maynipnt, China, IS 0 m ot'thcNith. t'ilillit ON* Of tllO Nilll, W ilT.pi.i w.in-ist .11, Bataviaj Beraosaa-1, MauiU. Singapore; 24 Pooiooa md Spirit of tin Cliin-i Manila. Java; 10 John Mnaleisim,...
18590702	Page 2	DOMESTIC OCCURRENCE. DIED. In Hongkong Harbour, on the 10th June, on board the British Ship Sta Star, suddenly, of Cbolersic Diarrhasa, Captain Johw LivwoSTOJi of Glasgow, aged 60.
18590702	Page 2	"STRAITS TIMES SINGAPORE: SATURDAY, 2nd JULY, 1859. We announce the arrival of the folowing passengers June U per Hooghl,. from Pinanr, Capu.n and Mrs U C Collyer""Mr. and M». Schmidt and (I) children. Retd. T. M. Fraser, Mrs. Leon-wens snd it) children, Mr. H. B. Good«in, and Apothecary Mad la&gt;key;..."
18590702	Page 3	FROM OUR OWN CORRESPONDENT. tuez, 4t*/« June, 1869. The State of central Europe is still engrossing all attention; we have little of interest to report from Egypt by the present Mail, beyond the completion of the Railway Bridge across the ft.*, tta bratich of the Nile, whereby the difficulties and...
18590702	Page 3	"Local. POLICE BEPOBTS. Last Saturday's Police sheet contained charges against thirty mi persona. Two Chi""'**"", named Choa L.p and On. Ui were committed for trial, on a charge^f bur glnry and larceny. For stealing money three I hinese were sent to the House of Correction for 15 days a Malay,..."
18590702	Page 3	Municipal Cominissioners. 81-MONTHLY MEETING. Singapore, June 27th, 1869. retfit.— The Hon'ble Captain Mncphrr. son, T. Dunmau, Esq., Win. Howard, K»q., Win. .VlHC(«k!gurt, E-q., H. M. Simoui, Ksq. With respect to the Coolies being allowed to work oii &gt;he Koadi on Sundays, it tea Jietolved tha', several complam's having l&gt;. en....
18590702	Page 4	PINANG. pi. lev armed here Uj the rnttrpriamf h lX it .ikit.it (fj'iiine, jam md takes cninely amou^H the ..-uts, the best way to with them. He i, ami. we undcrataadi \\OH on hit s wkfrard. Tbe wamlto of hk itljiog Und* ot l*\r.u Fmm Is i.. 1 10 day*...
18590702	Page 4	"Singapore Shipping. ARRIVALSJnne2. r TT. H. I 9. Rrnain^r Ho, -«l&lt;'t- 6. T. Wriehr. Pin»mr and Mulica. Juno «t ..—nritis'i Sreamer f,«n«vr&gt;M, OHrer. TfonjVonp, .Tnn^ Ifl rnr-n |HNnil. Jf!— Sinmeso r.nin,&gt;ie ITnArIML T*w»Ri S ir^'h, Tuno 7 rirj»r&gt;, sin }r\&lt;"". Tlrri-U bir&lt;|tie 7.&gt;v\ Pir.c n, K«Wg* poi', June Q car^o,..."
18590702	Page 4	"Shipping Reports. JFoOOBI-T.-H. M. I. N. Menmer O. T. WrifM| Comm«der from Pi«n M Mdat^amfei. h.n-onSnti.rilay 1 &gt;«t. havin 1.a.l 1,-',t N.W. vunc accompaaied by occasional tqu«n», from the wost- /oV -The UM* »^rk StU Captain MM nrrivr.i tur&lt;- :froni Banwal on Sunday last. ITir Briti«M&gt;rie A'//«, ""I M.-lbourne. sailed..."
18590702	Page 4	"SHIPPING IV THE ROADS, V 11. M. S. V H .-hi-. (I. N.) US U'rinht British brig McDo»|rall B.iti»h»Jup UUrtKdsrsrd J:»7 Mi-d.cli British 1&gt;.,.k iNrrbudU il- Mill British bu.u Ch.l.-na I. Pur.'y British »'•'•.&gt; kw tkj«* H' I Mupbe.l I bark Unriston 0 kdmmaon jjaer. si.mr. «t. Urn i"""" &gt;t&lt;pl...."
18590702	Page 4	VESSELS IN NEW HARBOUR. 15raislisl.il. Homl.ay NAITvE CSXVF. BttlTlSH—Julio, s.. rl,.a. ldo«l VVadud, Dido, Alligator, lion, Elisabeth, A h&gt;..h, Amor, Saihool Salul, Bnn, Arnna, I Uermi* i, N DUTCH—Soon Wat, 800 Ken Lee, Sanin, 9eJem, Momba* lire* I iilembantf, Mnsaorie Itorsurat, Choa Gaao, Kirn (itnn. Syed Khan, Cbmg Guam, Ujo«j|...
18590703	909090	909090
18590704	909090	909090
18590705	909090	909090
18590706	909090	909090
18590707	909090	909090
18590708	909090	909090
18590709	Page 2	DOMESTIC OCCURRENCE. DIED. At Sincspore nn Uip filh July, George, the Youngcut son rf Mr. J. W. Ganno.
18590709	Page 2	SINGAPORE: SATURDAY, 2TH JULY. 1859. Wk announce tlm arrival at the f«»llmviti£ pa.osen^em July 2 per Bointny Castle, from Hniukniii?, Mr*. Handci, 3 per Kiery Crm*, from CalruiU, to Singapore, Col. I'auni, Deputy, H M»(i to Hourkcn^, Lirut. KvanK, and Captain K. Irvine. July p«' XlHriOD, from Syilne», Mr. mul...
18590709	Page 4	Local. POLICE EEPOBTS. Last Sat rday's Police sheet contained charges against fifty six persons. Ten Chinese, accused of trespass, were cautioned and discharged. Twelve Chinese, found a .mirig in a verandah, were fined 5 rupees each. Six ps-soiia, Klines and Chinese, were charged with selling unwholesome me it; two were...
